NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.791662,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.2667,0
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.2667,0
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.2667,0
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,1.2667,0
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.577767,1
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,0,1.2667,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.2667,0
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,2,1.2667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.2667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.583325,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.583325,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.583325,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.7333,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.3333,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.3333,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.4,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,1.5333,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.5333,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.5333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.23335,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.23335,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.23335,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.23335,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.0,1
