auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,1,0,0,0,0,14.68
0,0,1,0,0,0,1,0,0,0,0,0,14.69
0,0,1,0,0,0,0,0,0,0,0,0,14.69
1,0,1,0,0,0,0,1,0,0,0,0,8.75
1,0,1,0,1,0,1,1,0,0,0,0,8.75
1,1,0,1,1,0,0,0,0,1,1,0,8.75
0,1,1,1,1,0,0,0,0,0,0,1,14.69
1,0,0,0,0,0,0,1,0,1,0,0,8.75
1,1,1,0,0,0,0,0,0,0,0,1,8.75
0,0,0,0,1,0,0,0,1,0,1,0,14.85
0,0,1,0,1,0,0,0,0,1,0,0,14.69
1,1,0,0,0,0,0,0,0,0,0,0,8.76
1,1,0,0,0,0,0,1,0,1,1,0,8.75
1,1,1,1,1,0,0,1,0,0,1,0,8.76
1,1,0,0,1,0,0,1,0,0,1,0,8.75
1,1,0,0,0,0,0,1,0,1,1,1,8.76
1,1,0,0,0,0,0,1,0,1,0,0,8.75
1,1,0,0,1,0,0,0,0,0,1,0,8.75
0,0,0,0,0,0,0,1,0,0,0,1,14.69
0,0,0,0,0,1,0,0,0,0,0,0,18.89
0,0,1,0,0,0,0,1,0,0,0,0,14.68
1,0,1,0,0,0,0,1,0,0,0,0,8.75
1,0,1,0,0,0,0,1,0,1,0,0,8.75
1,0,0,0,1,0,1,0,0,1,0,0,8.75
1,0,0,0,0,1,1,0,0,0,1,1,17.25
1,0,0,0,0,1,1,0,0,1,1,0,17.23
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,0,0,1,0,0,0,0,0,0,16.96
1,0,0,0,1,0,0,0,1,1,0,0,8.91
1,1,1,0,0,0,0,0,0,0,0,1,8.75
0,1,0,1,0,0,0,1,0,1,0,0,14.68
1,1,0,0,0,0,0,0,1,0,0,1,19.302533750624367
1,1,1,0,0,0,0,1,0,0,0,0,19.302118265579928
1,1,1,0,0,1,0,1,1,1,0,0,19.303252276183176
1,0,0,1,1,0,0,0,0,1,1,1,19.301126383894392
1,1,0,1,1,0,0,0,0,0,0,0,19.308587802968038
1,1,1,0,0,0,0,1,1,1,1,1,19.307018786686275
1,1,0,0,0,1,0,0,0,0,1,1,19.302029580867636
1,1,1,0,1,0,0,0,0,1,1,0,19.3059091500259
1,1,0,0,1,0,1,0,0,1,0,0,19.307546732823873
1,0,1,0,0,0,0,0,0,1,1,0,19.30684779211349
1,1,0,0,0,0,0,1,0,0,0,1,19.30133022433709
0,0,0,0,0,0,1,0,0,0,0,1,14.68
1,1,1,0,0,1,0,1,0,0,0,0,19.30251701244975
1,1,1,0,0,0,0,0,0,0,0,0,8.75
1,0,0,0,0,0,0,1,1,1,0,1,19.30486243304365
1,0,1,0,1,1,0,0,0,1,1,0,19.307084377607268
1,0,0,1,0,0,0,0,0,1,0,0,8.75
1,0,1,0,0,1,0,1,0,1,0,0,19.301446974486606
1,0,0,0,0,0,0,0,0,0,0,1,8.75
1,0,0,0,0,0,0,0,0,1,0,1,8.76
1,0,0,0,1,0,0,0,0,0,0,1,8.75
1,0,0,0,0,0,0,1,0,0,0,0,8.76
1,0,0,1,0,0,0,0,0,0,1,0,8.75
1,0,0,0,0,0,0,0,0,0,0,0,8.75
1,1,0,1,1,0,0,1,0,0,1,1,8.76
1,0,0,0,0,1,0,0,1,1,1,0,17.48
1,0,0,0,1,0,1,0,0,0,0,0,19.30133158833657
0,0,1,1,1,1,0,1,0,0,0,0,19.307301202379076
1,1,1,1,0,0,0,1,0,0,0,0,19.301459656546356
1,0,0,0,0,1,0,1,0,0,0,1,19.302550234496007
0,0,1,0,0,0,0,1,0,1,1,0,19.301601638011974
1,0,0,0,0,0,0,0,0,1,0,0,8.75
1,1,1,0,0,0,1,0,0,1,0,0,19.307357246525743
1,0,0,0,0,0,0,0,0,0,1,1,8.75
1,1,1,1,1,0,0,1,0,0,0,1,8.76
1,0,0,1,0,0,1,0,0,0,0,1,19.30830843453954
1,1,1,0,1,0,0,1,0,0,0,0,19.307805885425545
1,0,1,0,0,0,0,0,0,0,0,0,8.75
1,1,1,0,1,0,1,0,1,0,0,1,19.308802544481008
1,0,0,0,1,0,0,1,0,1,0,0,8.75
1,1,0,0,1,0,0,0,0,0,0,0,19.308868455698512
1,0,0,0,0,0,0,1,0,0,1,0,8.75
1,1,1,0,0,0,0,1,0,1,0,0,8.75
1,0,0,0,0,0,0,0,1,1,0,1,19.30133286235318
1,0,0,0,0,0,1,0,0,1,0,1,19.307361532244187
1,1,0,0,1,0,0,0,0,1,1,0,19.306226333309187
0,1,1,0,0,0,0,1,1,0,0,0,14.86
0,1,1,1,1,0,0,1,0,0,0,0,19.305497516829806
1,0,1,0,0,1,0,0,1,0,0,0,19.308789554105385
1,0,0,1,1,0,1,0,0,0,0,1,19.308311604874675
1,1,1,0,0,0,1,0,1,1,0,0,8.88
1,1,1,0,0,1,0,0,0,0,0,1,19.307143695570968
1,1,1,1,0,0,1,0,0,0,0,0,19.303128030852854
1,0,0,1,0,0,0,0,0,0,0,1,8.75
1,1,0,0,0,0,0,0,0,1,0,0,8.78
1,0,0,0,0,0,0,1,0,1,0,1,19.307675064580764
1,1,1,0,0,0,0,1,0,0,0,1,19.30701989654924
1,1,0,0,1,1,0,1,0,0,0,0,19.308901495035695
1,1,0,1,1,0,0,1,0,1,1,0,19.308093315862013
