encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.205562,1
1,0,1,0,0,0,0,0,1,0,0,1.807417,1
1,0,1,0,0,0,0,0,0,1,0,2.377778,1
1,0,0,0,0,0,1,0,0,1,0,2.28668,1
1,1,0,0,0,0,1,0,0,0,0,2.493936,1
0,0,0,0,0,1,0,0,1,1,0,1.95555,1
0,0,0,0,0,1,0,1,1,1,0,1.4889,1
0,0,0,1,0,0,0,0,0,1,0,0.8889,0
1,1,0,0,1,0,0,0,1,0,1,0.8889,0
1,0,0,0,1,0,0,1,1,0,1,0.8889,1
0,0,0,0,0,1,0,0,0,1,0,2.385183,1
1,1,1,0,0,0,0,0,0,1,0,2.05556,1
0,0,0,0,0,1,0,0,0,0,0,2.2089,1
0,1,0,0,0,0,1,0,0,1,0,2.07334,1
0,1,0,0,0,1,0,0,0,0,0,2.116675,1
0,1,0,0,1,0,0,1,1,1,0,1.966675,1
1,0,0,1,0,0,0,0,1,1,0,1.95555,1
1,0,0,0,0,0,1,0,1,0,0,2.1074,1
0,0,0,0,1,0,0,0,0,1,0,2.2,1
0,0,0,0,0,0,1,0,1,0,0,2.0926,1
1,1,0,0,0,1,0,0,0,0,0,1.95555,1
0,0,0,0,1,0,0,0,0,0,0,1.7778,1
