iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,54.87
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,39.34
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,24.43
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,16.26
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,24.25
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,10,54.88
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,16.25
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,16.27
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,31.57
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,10,39.98
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,90,59.986467627189285
1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,90,59.98411446341235
1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,90,59.98168165448326
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,10,59.9859458936732
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,90,59.98706597359264
0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,90,59.98649065150873
0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,10,59.9866164565121
1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,90,59.9844552617514
1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,10,59.985764952739096
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,10,59.983988588287694
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,59.98769149652984
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,59.983775504960455
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,59.98331661224546
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,59.98425989282719
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,59.98839366267962
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,59.983980911931454
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,59.98544710266407
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,59.984140471305146
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,59.98467053873828
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,59.982588338699735
