auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1.916667,1
1,1,1,1,1,0,0,1,0,1,1,1,1.666667,1
1,1,0,0,1,0,0,0,0,0,1,1,2.277778,1
1,1,1,1,0,0,0,1,0,1,1,1,1.0,0
1,0,1,0,0,0,0,0,0,0,1,0,1.0,0
1,1,0,0,0,0,0,0,0,0,1,1,2.3,1
1,0,1,0,1,0,1,1,1,1,1,0,1.0,0
1,1,1,1,0,0,0,1,1,1,1,0,1.0,0
1,0,1,1,1,0,1,1,1,1,1,0,1.0,0
1,1,1,1,1,0,1,1,1,1,1,0,1.0,0
1,1,0,0,0,0,0,0,0,0,0,1,1.777778,1
1,0,1,0,1,0,0,0,0,0,0,0,2.25,1
1,1,0,0,0,0,0,0,0,0,0,0,1.5,1
1,0,0,0,0,0,0,0,0,0,0,0,1.5,1
1,1,0,1,1,0,0,0,0,0,0,1,1.5,1
1,0,1,0,0,0,0,0,0,0,0,0,2.222222,1
1,0,1,1,0,0,0,0,0,0,0,0,1.833333,1
1,1,1,1,1,0,0,0,0,0,0,0,1.777778,1
1,1,1,1,1,0,0,0,0,0,1,0,1.416667,1
1,1,0,1,0,0,0,0,0,0,0,0,1.166667,0
1,1,0,1,1,0,0,0,0,1,1,1,1.166667,0
1,1,1,1,1,0,0,0,0,0,0,1,1.166667,0
0,0,1,0,0,0,0,0,0,0,0,0,1.416667,1
0,0,1,1,1,0,0,0,0,0,0,0,1.166667,0
0,0,0,0,0,0,1,0,0,1,0,0,1.166667,0
1,0,0,0,0,0,1,0,0,1,0,0,1.166667,0
0,0,1,0,0,0,0,1,0,0,0,0,1.166667,0
0,0,1,0,0,0,0,0,0,0,0,1,1.166667,0
1,0,0,0,0,0,0,1,0,1,0,0,1.166667,1
0,0,0,0,0,0,0,0,0,0,0,0,1.166667,0
1,0,0,0,0,0,0,0,0,0,0,1,1.166667,1
1,0,1,0,0,0,0,0,0,0,1,1,2.0,1
1,1,1,0,0,0,0,0,0,0,0,0,2.0,1
1,1,1,1,0,0,0,1,0,0,1,1,2.0,1
1,0,0,1,1,0,0,0,0,0,1,0,2.0,1
