encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.444467,1
0,1,0,1,0,0,0,1,0,0,0,2.4,1
0,0,0,0,0,1,0,0,1,0,0,2.4,1
0,0,0,1,0,0,0,1,1,0,0,1.933333,1
1,1,0,0,1,0,0,0,0,0,1,1.444467,1
0,0,0,0,0,1,0,0,1,1,0,1.933333,1
0,1,0,0,1,0,0,0,0,0,0,1.444467,1
0,0,0,0,0,1,0,1,0,0,0,1.933333,1
1,1,1,0,0,0,0,0,1,0,0,1.444467,1
0,1,0,0,1,0,0,0,1,1,1,1.444467,1
0,1,0,0,1,0,0,0,0,0,1,1.5111,1
0,0,0,0,0,1,0,1,1,1,0,2.277767,1
1,1,0,1,0,0,0,0,0,0,0,2.277767,1
0,0,0,0,0,1,0,0,0,0,0,2.277767,1
0,1,0,1,0,0,0,1,1,1,0,2.044433,1
1,0,0,1,0,0,0,1,0,1,0,2.044433,1
1,0,0,0,1,0,0,0,1,0,0,2.044433,1
