encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.158212,0
0,0,0,0,0,1,0,0,0,0,0,2.160824,1
0,0,0,0,1,0,0,0,1,0,0,1.51112,1
0,0,0,1,0,0,0,1,1,0,0,1.971036,1
1,0,0,0,1,0,0,0,1,0,1,2.089895,1
1,1,0,0,0,1,0,0,0,0,0,2.258572,1
1,1,0,0,1,0,0,0,0,0,1,1.860013,1
0,0,0,0,0,1,0,1,1,1,0,1.270048,1
0,0,0,0,0,1,0,0,1,0,0,2.298211,1
1,1,0,0,1,0,0,0,1,0,1,0.826218,0
1,0,0,0,1,0,0,0,1,0,0,2.045645,1
0,1,0,0,0,1,0,0,0,0,0,1.628689,1
1,1,0,0,1,0,0,0,0,0,0,1.770693,1
0,1,0,0,1,0,0,0,1,0,1,1.804018,1
0,0,0,0,1,0,0,0,0,0,0,1.096936,0
1,1,0,0,1,0,0,0,0,1,0,1.655918,1
0,0,0,0,1,0,0,0,0,1,0,1.744785,1
0,0,0,0,0,0,1,0,1,0,0,1.754227,1
0,1,0,0,1,0,0,1,1,0,1,1.635359,1
0,0,0,0,1,0,0,0,1,0,1,1.531291,1
1,0,0,0,0,0,1,0,1,0,0,1.4667,1
1,1,0,0,0,1,0,1,0,0,0,1.713109,1
0,1,0,0,1,0,0,0,0,0,0,1.713109,1
