encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,1,0,0,0,0,1,0,0,13.61
0,1,0,0,1,0,0,0,1,1,1,15.52
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,0,1,0,0,14.83
1,1,0,1,1,0,0,0,1,0,0,314.9863699067222
1,1,0,1,0,0,0,1,0,1,0,19.0
0,0,0,0,1,1,0,0,1,1,0,314.98346706774356
0,1,1,0,0,1,0,0,0,0,0,314.98846085923395
0,1,0,0,0,0,0,0,0,0,0,314.98466718123666
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,0,0,1,0,0,0,0,1,314.98675769761115
0,1,1,0,1,0,0,0,0,0,0,314.98247526677204
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,0,0,0,1,0,0,1,0,1,314.9871820047336
1,0,0,0,1,1,0,0,1,0,0,314.9833716968271
1,1,0,0,1,1,0,0,0,1,0,314.9822557458367
0,0,1,0,0,1,0,1,0,1,1,314.98669947920064
1,0,0,1,0,0,0,0,0,1,0,14.68
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,0,0,0,0,0,1,0,314.9871890239132
0,1,0,0,1,1,1,0,1,0,0,314.98556589224063
0,0,1,0,1,1,0,0,0,0,0,314.98274562139665
1,1,0,0,0,1,0,0,1,1,0,14.71
1,1,0,1,1,0,0,0,0,1,0,314.98431487747797
0,1,0,0,0,0,0,0,1,0,0,314.9847457734634
1,0,1,0,0,1,1,0,0,0,0,314.9861631046598
0,0,0,0,0,1,1,0,1,0,0,314.98390215569594
0,0,0,0,1,0,1,0,1,1,0,314.9811011468681
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,1,0,1,0,0,1,1,1,314.984930295057
0,1,0,0,1,1,0,0,1,0,0,314.9839779266479
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,1,1,1,1,0,1,0,0,314.98172252310826
1,1,1,0,1,0,0,0,0,1,1,314.98102856956285
1,1,0,0,0,0,0,0,0,0,0,314.9852234996472
1,1,0,1,1,0,0,0,1,1,0,314.98147956350033
1,1,0,0,0,0,0,0,1,1,0,314.98869954907155
0,0,0,1,1,0,0,0,1,0,0,314.9852078377572
1,0,0,0,1,0,1,0,1,1,1,314.98491487901566
1,0,0,1,0,0,1,0,0,0,0,314.98361649020455
1,1,0,0,1,0,0,1,1,0,1,164.98
1,0,0,1,0,1,0,0,0,1,0,314.98665881259416
0,1,0,0,0,0,0,0,1,1,0,314.9879005103052
1,0,0,0,0,0,0,0,1,0,1,314.9861657106872
0,1,0,1,0,0,0,0,0,0,1,314.986346155241
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,1,0,0,0,1,0,314.98579890935974
1,1,0,1,0,0,0,0,1,0,0,18.5
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,1,0,1,0,0,0,0,0,314.9859461060713
1,0,0,0,1,0,1,0,0,0,1,314.9821585101131
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,1,0,0,0,0,0,0,0,25.05
1,1,0,0,0,1,1,0,0,1,0,314.98290904654965
1,1,0,1,1,0,0,0,0,0,0,314.98806587440856
1,1,0,1,0,1,0,0,0,1,0,314.9833181645692
1,1,1,0,1,0,0,0,0,0,0,314.9878793648232
1,1,0,1,0,0,0,0,1,0,1,314.98156859723935
0,0,0,1,0,1,0,0,0,0,0,314.9830842219823
