auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,1,1,0,1,1,0,4.13
0,0,0,1,0,0,0,0,0,0,1,1,4.13
0,0,0,0,0,0,1,0,0,0,1,0,4.13
0,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,1,0,0,0,0,0,0,1,0,4.13
0,0,1,1,0,0,0,0,0,0,0,1,4.13
1,0,0,1,0,0,0,0,0,1,0,0,4.13
1,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,0,1,0,0,0,0,0,1,0,4.13
1,0,0,0,0,0,0,0,0,0,0,0,4.13
1,0,0,1,0,0,0,1,1,0,1,0,4.18
0,0,1,1,1,1,1,1,0,1,0,0,2.65
1,0,0,1,1,0,0,1,1,1,0,1,4.16
0,0,0,0,0,0,0,1,0,1,1,0,4.13
1,1,0,1,0,0,0,1,0,1,0,1,4.53
1,1,0,1,0,0,1,1,0,1,0,0,4.672873162225879
0,1,0,1,1,1,1,1,1,0,0,1,4.673351416947414
1,0,1,1,0,0,0,0,0,1,0,0,4.13
1,1,1,1,0,1,1,1,1,0,0,0,4.675351650957213
1,0,0,0,0,1,1,0,1,0,0,1,4.67418795121502
0,1,0,0,0,1,1,0,0,1,1,1,4.67585559974639
1,1,0,1,0,0,1,0,0,0,1,0,4.53
1,1,1,1,0,0,1,1,1,0,1,1,4.67265723665486
0,1,0,1,0,0,0,1,0,1,1,0,4.53
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,0,0,0,0,0,0,0,1,1,0,0,4.675231657581697
0,0,1,0,1,0,0,1,0,1,1,0,4.675235830721316
0,0,1,0,0,0,0,1,0,1,1,1,4.672077320236036
0,0,1,1,1,0,1,1,1,1,0,0,4.672045728015769
1,1,0,0,0,0,0,0,0,0,0,0,4.53
