encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.57775,1
0,1,0,0,1,0,0,1,1,0,1,2.144425,1
0,0,0,0,0,0,1,0,1,0,0,2.751833,1
0,0,0,0,0,1,0,1,0,1,0,1.56665,1
0,0,0,0,1,0,0,0,1,0,0,2.405525,1
0,0,0,0,1,0,0,0,0,0,0,1.95555,1
0,0,0,0,0,1,0,1,1,1,0,1.940733,1
0,0,0,0,1,0,0,0,0,0,1,1.2,1
0,0,0,0,1,0,0,0,1,0,1,1.944425,1
1,1,1,0,0,0,0,0,1,0,0,1.2,1
0,1,0,0,1,0,0,0,1,0,1,2.362933,1
1,0,0,0,1,0,0,0,1,0,0,1.5111,1
1,0,0,0,1,0,0,0,1,0,1,1.5111,1
0,0,0,0,1,0,0,0,0,1,0,2.17775,1
0,0,0,0,0,1,0,0,1,0,0,2.355533,1
0,0,0,0,0,1,0,0,0,1,0,2.355533,1
0,0,0,0,1,0,0,1,0,0,1,1.5111,1
1,1,1,0,0,0,0,0,0,1,0,1.7111,1
0,0,0,0,0,1,0,0,0,0,0,2.17775,1
