encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,1,0,41.63
0,0,0,0,1,0,0,1,0,0,1,2.24
0,1,0,0,1,0,0,0,0,1,0,4.11
1,0,1,0,0,0,0,0,0,1,0,2.21
1,0,0,0,0,0,1,1,1,1,0,21.06
0,1,0,1,0,0,0,1,1,0,0,21.02
1,0,0,0,0,1,0,1,0,1,0,33.35
0,1,0,0,0,0,1,1,1,0,0,7.12
1,0,1,0,0,0,0,1,1,1,0,5.74
1,1,0,0,0,0,1,1,1,1,0,21.05
0,0,1,0,1,1,1,0,1,1,0,45.87782128289127
0,0,1,1,0,0,0,1,0,1,0,45.878788850418566
1,1,1,1,0,1,0,0,0,0,1,45.87585279385943
1,1,1,1,1,1,1,0,0,1,1,45.8774878446846
0,0,0,0,1,0,0,0,0,0,1,2.23
1,1,1,0,0,0,0,0,0,1,1,45.87298737968208
0,1,0,1,1,1,1,1,1,1,1,45.87709976581812
1,0,1,1,1,1,1,0,1,1,0,45.87325564678867
0,1,1,0,1,0,0,1,0,0,1,45.87714557809705
0,0,1,1,1,0,0,1,1,1,0,45.8728098138301
0,0,0,0,1,0,0,1,1,0,1,2.35
0,1,1,0,1,1,0,0,0,0,1,45.87109470864187
1,1,0,1,1,0,1,0,0,1,1,45.875617533928256
0,0,0,1,1,1,1,1,1,1,0,45.878720219875156
0,1,1,0,1,0,1,1,1,0,1,45.872730782238285
1,1,1,0,1,0,1,1,0,1,1,45.87741276077061
0,0,1,1,1,1,0,1,1,0,1,45.87587364441366
0,1,0,0,1,0,1,0,0,1,0,45.87585016073032
1,1,1,1,1,1,0,1,1,0,0,45.871933708261096
0,0,1,0,1,1,1,1,1,0,1,45.876129060868585
1,0,0,0,0,0,0,0,0,1,1,45.87560511700695
0,1,1,0,1,1,0,1,1,1,0,45.87402289059346
0,0,0,0,1,1,0,1,0,0,1,45.876143466361796
0,1,0,0,0,0,1,0,1,0,1,45.875591384183224
0,0,0,0,1,0,0,1,0,0,0,3.95
0,1,0,0,0,0,0,0,0,1,1,45.87549155816378
0,1,1,0,1,0,1,1,0,1,0,45.87327457571701
1,0,1,0,0,0,0,1,0,1,0,5.76
0,1,0,0,0,0,0,1,1,1,0,45.873392358034366
1,1,0,1,0,0,1,1,1,0,0,45.8786063846257
1,0,0,0,0,0,1,0,1,1,0,5.19
1,1,1,0,1,0,0,0,0,1,1,45.87477912974102
1,0,0,0,1,0,0,0,0,1,1,5.22
1,0,1,0,0,0,1,1,1,1,1,45.87284267483612
1,1,0,0,0,0,0,0,0,0,0,45.87160325118476
0,0,0,0,0,0,0,1,1,0,1,45.877283421233024
0,1,1,0,0,1,0,0,0,0,1,45.87434647222083
1,0,0,1,1,0,0,1,0,0,1,45.87546681404433
0,0,1,0,0,0,1,0,0,0,0,45.878198791488515
0,1,0,0,0,0,0,1,1,0,0,45.87839320760063
1,0,1,1,0,0,0,1,1,0,0,45.87273840545987
0,1,0,1,0,0,1,1,1,1,0,45.8721937649912
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,0,1,0,0,1,0,0,0,5.34
1,0,0,0,1,0,0,1,0,1,1,43.02
0,1,0,0,0,0,1,0,1,1,0,5.38
1,0,1,0,1,0,0,0,0,0,0,45.875216955302164
0,0,0,0,0,0,0,0,0,0,0,45.87237931858237
1,0,0,0,0,0,1,0,0,0,0,43.96
0,0,0,0,1,0,0,1,0,1,0,5.31
1,0,0,0,1,0,0,1,0,0,0,5.32
0,0,0,0,0,0,1,1,1,1,0,19.37
0,1,0,0,0,0,1,0,0,0,0,39.01
0,0,0,0,1,0,0,1,1,0,0,5.35
0,0,0,0,0,1,0,1,1,1,1,45.87195697645268
0,0,0,1,1,0,1,0,1,1,0,45.872723898141764
1,0,0,0,0,0,0,1,0,0,0,45.87219074839314
1,0,1,0,0,0,0,0,1,1,0,17.92
0,0,0,0,0,0,1,0,1,0,1,45.87237381276826
0,0,1,0,1,0,0,1,0,1,0,45.87123191992019
0,0,0,1,1,0,0,1,0,0,1,45.87220290660766
1,1,0,0,1,0,0,1,0,0,1,45.8773336365806
1,0,0,0,1,0,0,0,0,0,0,5.34
0,0,0,0,1,0,0,0,0,1,1,2.31
1,1,1,0,0,0,1,0,1,1,0,45.873464197320665
0,0,0,1,1,0,0,0,0,1,0,45.874244176846496
1,0,1,0,1,0,0,1,0,0,0,45.87281952785691
1,0,1,0,1,0,0,1,0,1,0,45.87604987073611
1,1,0,0,0,0,1,0,0,1,0,7.12
1,0,0,0,1,0,0,0,0,1,0,5.33
1,1,0,0,0,0,1,0,1,1,1,45.87837753531024
1,0,1,0,0,0,0,0,1,0,1,45.87419437278369
1,1,0,0,0,0,0,0,1,1,0,45.87758399613972
0,0,0,0,1,1,1,1,1,0,0,45.87574493528466
0,0,0,0,1,1,0,0,0,0,1,45.87782533531509
0,1,0,0,1,1,0,0,1,1,0,45.87181122866548
1,1,0,1,1,0,0,0,1,1,0,45.87449007274052
1,0,1,0,0,0,0,1,1,0,0,17.98
0,0,0,0,0,1,0,0,0,1,0,2.25
0,1,1,0,1,0,0,1,0,0,0,45.8726195194369
