encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.655583,0
0,0,0,0,1,0,0,0,0,0,1,1.888883,1
0,0,0,0,1,0,0,1,0,0,1,2.4111,1
0,0,0,0,1,0,0,0,1,0,0,1.915422,1
0,1,0,0,1,0,0,1,1,1,1,2.141397,1
0,0,0,0,1,0,0,1,1,1,1,0.944467,0
0,0,0,1,0,0,0,1,0,0,0,0.944467,0
1,1,0,0,0,0,1,1,0,1,0,0.944467,0
0,0,0,1,0,0,0,0,0,1,0,0.944467,0
0,0,0,1,0,0,0,0,0,0,0,0.944467,0
1,0,0,0,1,0,0,0,1,0,1,2.292583,1
1,0,0,0,1,0,0,0,1,0,0,1.953307,1
0,0,0,0,1,0,0,0,0,1,0,2.559856,1
0,1,0,0,1,0,0,1,1,0,1,2.383319,1
0,0,0,1,0,0,0,1,1,0,0,2.380162,1
0,1,0,0,1,0,0,1,1,1,0,2.177773,1
1,1,0,0,1,0,0,0,0,0,0,2.392848,1
0,0,0,1,0,0,0,1,1,1,0,1.727767,1
0,1,0,1,0,0,0,1,1,1,0,2.083333,1
0,1,0,0,1,0,0,0,0,0,0,1.640733,0
0,1,0,0,1,0,0,0,1,0,1,2.329633,1
1,1,0,1,0,0,0,0,0,0,0,1.4833,0
1,1,0,0,0,1,0,0,0,0,0,2.299983,1
1,1,0,0,1,0,0,0,0,1,0,2.0185,1
0,0,0,0,1,0,0,1,1,0,1,1.8333,1
0,0,0,0,1,0,0,0,0,0,0,1.738867,1
0,1,0,0,1,0,0,0,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,1,0,1,1.883333,1
