encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.214257,1
0,1,0,0,0,1,0,0,0,0,0,2.7506,1
1,1,0,0,0,1,0,0,0,0,0,2.399981,1
0,0,0,0,0,1,0,1,0,0,0,2.071093,1
1,1,0,0,1,0,0,0,0,0,0,2.066648,1
1,1,0,0,0,1,0,1,0,0,0,1.738875,1
1,1,0,0,0,0,1,1,0,1,0,0.977733,1
0,1,0,0,0,1,0,1,0,1,0,0.977733,1
0,1,0,0,0,1,0,1,1,1,0,0.977733,1
1,1,0,0,0,1,0,0,1,0,0,0.977733,1
0,0,0,0,0,1,0,0,0,0,0,2.433317,1
0,1,0,1,0,0,0,1,0,0,0,2.277767,1
0,1,0,0,0,0,1,0,0,1,0,2.411092,1
0,0,0,1,0,0,0,1,1,1,0,1.7333,1
1,0,0,0,0,0,1,0,0,1,0,1.7333,1
0,0,0,1,0,0,0,1,1,0,0,2.099983,1
1,1,0,1,0,0,0,0,0,0,0,1.966667,1
1,1,0,0,1,0,0,0,0,1,0,1.966667,1
