encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,2.0111,1
1,1,0,0,0,1,0,0,0,0,0,2.21333,1
0,1,0,0,1,0,0,0,0,0,0,2.306357,1
1,1,0,0,0,1,0,1,0,0,0,1.4222,1
0,0,0,0,0,1,0,1,0,1,0,2.280971,1
1,0,0,0,0,1,0,0,0,0,0,0.9556,0
1,0,0,0,0,1,0,0,0,1,0,0.9556,0
1,1,0,0,0,1,0,1,0,1,0,0.9556,0
1,0,1,0,0,0,0,1,0,0,0,0.9556,0
1,0,0,0,0,1,0,1,1,0,0,0.9556,0
1,0,0,1,0,0,0,0,1,1,0,2.0111,1
1,0,1,0,0,0,0,0,1,0,0,1.1444,0
1,1,0,0,1,0,0,0,0,0,0,2.337017,1
0,0,0,0,1,0,0,0,0,0,1,2.1074,1
0,1,0,0,0,1,0,0,0,0,0,2.522214,1
1,1,0,0,1,0,0,0,0,0,1,1.9148,1
0,0,0,0,0,1,0,0,0,0,0,2.522214,1
0,1,0,0,1,0,0,0,1,0,1,2.333317,1
1,1,0,0,1,0,0,0,0,1,0,2.133325,1
0,0,0,0,1,0,0,0,1,0,1,2.23554,1
0,0,0,0,1,0,0,1,1,0,1,1.7296,1
0,0,0,0,1,0,0,0,0,1,0,2.3089,1
0,0,0,0,1,0,0,0,0,0,0,1.3222,0
1,1,0,1,0,0,0,0,0,0,0,2.31334,1
1,1,0,0,0,0,1,0,0,0,0,1.6778,1
0,1,0,0,1,0,0,1,1,0,1,1.8222,1
0,0,0,0,0,1,0,0,1,1,0,1.8556,1
