iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.82002,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.9667,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.32225,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,1.240767,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.8667,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,1.240767,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,0.8667,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.8667,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,0.8667,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.3489,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.505575,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.151867,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.85336,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.848167,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.451867,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.750025,1
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,1.0111,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.0111,0
0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,1.0111,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.0111,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.300017,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.18002,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.925933,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.3778,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.3778,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.6778,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.055575,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.922233,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.5556,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.91115,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.93335,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.7,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0037,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.7,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6444,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.7667,1
