NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.6
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.66
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.66
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,0.84
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.85
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.85
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,0.92
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.93
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,0.94
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,0.95
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,0.95
0,0,0,0,0,0,1,0,0,1,0,0,1,8,8,1,1.13
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.14
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,1.14
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,1.18
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,1.18
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.21
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.21
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,1.22
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.22
