auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,1,1,0,1,0,1,0,207.97
0,1,1,0,0,0,1,0,0,0,0,0,3.89
0,1,0,0,0,0,1,1,1,1,0,0,9.85
0,1,1,0,0,0,1,1,1,1,1,1,36.4
1,0,0,0,1,1,1,1,1,1,1,0,48.59
1,1,1,1,0,1,0,1,1,1,1,1,208.74
1,1,1,0,1,1,1,0,1,0,1,1,207.7
0,1,0,0,0,1,1,0,0,1,0,0,915.14
1,1,1,0,1,0,0,1,1,1,1,0,19.0
1,0,0,0,0,1,0,1,1,0,1,0,49.84
0,1,0,1,1,0,0,0,0,1,1,0,944.2346652110332
0,1,0,0,1,1,1,0,0,1,0,0,944.2384433743556
0,1,1,1,1,0,1,1,1,1,0,1,9.83
0,0,1,0,1,1,1,0,0,0,0,1,944.2315600810074
0,1,0,0,1,1,0,0,1,1,1,1,944.2352891648954
1,0,0,0,1,0,0,0,0,1,1,0,944.2367693653018
0,1,0,0,0,1,1,0,1,0,1,0,944.2349736860538
0,1,0,1,1,0,0,1,1,1,0,0,9.9
0,1,0,1,1,1,1,0,1,0,1,1,944.2310422554518
1,0,1,0,1,1,1,1,1,1,1,1,49.3
1,0,0,1,1,0,1,0,0,0,0,0,4.32
0,0,0,0,0,0,0,1,0,1,0,0,3.91
0,0,0,0,0,0,1,1,0,0,0,0,3.89
1,0,0,0,1,1,0,0,0,0,1,0,20.28
1,0,0,1,0,0,1,1,1,0,0,0,14.24
0,0,0,1,0,0,1,1,1,0,0,0,9.78
0,0,0,0,0,1,1,0,0,1,1,0,25.59
0,0,1,0,0,1,1,0,0,0,0,0,25.6
0,1,0,1,1,0,1,0,0,1,0,0,3.9
1,0,1,0,1,1,1,1,1,1,1,1,49.3
0,0,1,0,0,0,0,1,0,1,0,0,944.2336834670339
0,0,0,1,0,0,0,1,0,1,0,0,3.92
0,0,0,1,1,0,0,0,0,0,0,0,3.91
1,0,0,0,0,0,1,1,0,1,0,0,944.2315416610573
0,1,0,0,0,0,0,1,1,0,1,0,36.71
0,0,0,0,0,0,1,0,0,0,0,0,3.88
0,0,0,0,0,0,1,1,1,1,0,1,9.9
0,1,1,1,1,0,1,1,0,0,1,0,12.48
0,0,0,0,1,1,0,0,0,0,1,0,944.2316852471434
0,1,1,0,0,0,1,0,0,0,1,0,944.2326252543228
0,0,1,0,0,0,1,0,1,0,0,0,944.2367224601312
1,0,0,0,1,1,0,0,0,0,0,0,944.2347689988181
1,0,0,1,1,0,0,0,0,1,1,1,944.2372235060457
1,0,0,1,0,0,1,1,1,1,0,0,14.23
1,1,0,0,1,0,0,1,1,0,0,0,944.2354589615395
0,1,0,1,0,0,0,1,0,1,1,0,12.36
0,0,0,0,1,1,1,0,0,1,0,0,944.2382817005774
0,0,0,0,0,0,0,1,0,1,1,0,12.4
0,0,0,0,0,0,1,1,1,0,0,0,9.92
0,0,1,1,1,0,0,1,0,0,0,0,3.89
1,0,0,0,1,0,1,0,0,0,0,0,944.2332617055719
0,0,0,1,0,0,0,1,0,1,1,0,12.46
0,0,0,1,0,1,1,0,0,1,0,0,944.238405567025
0,0,0,0,0,0,1,0,1,1,0,1,944.2333140264768
0,0,1,1,1,0,1,1,1,0,0,0,944.2352553017226
0,0,0,0,1,0,0,1,0,0,0,0,3.91
0,0,0,1,1,0,1,1,0,1,1,0,944.233874389901
0,1,1,0,1,0,1,0,0,0,0,0,944.2325276347317
0,0,0,1,1,0,0,1,1,0,0,0,944.2364746052476
0,1,0,1,1,1,1,0,0,1,0,0,944.236210402845
0,0,0,0,1,0,0,1,1,1,0,0,9.88
0,0,0,0,0,0,0,0,0,1,0,0,3.92
0,1,0,1,1,0,1,0,0,0,0,0,944.2324580091986
0,0,0,1,1,0,1,1,0,0,0,0,944.2336116399642
0,1,0,1,0,0,0,1,1,0,0,1,944.2377903775576
0,0,0,0,0,0,1,1,0,1,0,0,944.2356840687328
0,1,0,1,0,0,1,1,1,0,0,0,944.2336362143749
0,1,1,1,0,1,0,1,0,0,1,0,944.2374915232092
0,0,0,1,0,0,1,0,0,1,0,0,944.2317866605173
1,0,0,0,0,0,0,1,0,1,1,1,944.2389095402567
0,0,1,0,0,0,1,0,0,0,0,1,3.89
0,0,1,0,0,1,1,1,1,1,0,0,944.2352092026829
0,1,1,0,0,0,1,1,0,0,0,0,944.2381871872274
1,1,1,0,0,0,1,0,0,0,0,0,944.2372943267682
0,1,1,0,0,0,1,0,1,0,0,0,944.2339658257329
0,0,0,0,1,0,0,1,0,1,0,0,944.2389622854367
1,0,0,1,0,0,0,1,0,0,0,0,944.231869694284
0,0,1,1,1,1,1,1,0,1,0,0,25.49
0,0,0,1,0,0,0,1,0,0,0,0,3.89
0,0,0,1,1,0,1,0,0,0,0,1,944.2385795403299
0,0,0,0,0,0,0,0,1,1,1,1,944.2339085965491
0,0,0,1,1,0,1,0,0,0,1,0,944.2325675926046
1,0,0,0,0,0,0,0,0,1,0,0,4.3
0,1,0,1,1,0,0,0,0,0,0,0,3.93
0,1,0,0,1,0,1,0,0,0,0,0,944.2338883165379
0,1,0,0,0,0,1,0,0,0,0,0,3.9
0,1,1,1,0,0,1,1,0,1,0,0,944.2351668348693
0,0,0,1,0,0,1,0,0,0,0,1,944.2364825827602
0,0,0,0,0,0,0,1,0,1,0,1,944.2377078265146
0,0,0,0,1,1,0,1,0,1,1,0,944.2376307616092
