encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.51558,1
0,0,0,0,0,1,0,0,0,1,0,2.864211,1
0,0,0,0,1,0,0,1,0,0,1,2.45334,1
0,0,0,0,1,0,0,0,0,0,0,1.2889,0
1,1,0,0,1,0,0,0,0,0,0,2.457157,1
0,1,0,1,0,0,0,1,1,1,0,1.2889,0
0,0,0,0,1,0,0,0,1,0,0,1.84445,1
0,1,0,0,1,0,0,0,1,1,1,1.2889,0
0,1,1,0,0,0,0,1,1,1,0,1.2889,1
1,0,0,0,1,0,0,1,0,0,1,1.2889,1
1,0,0,0,1,0,0,0,1,0,1,2.251867,1
0,0,0,0,0,1,0,0,0,0,0,1.8778,1
0,0,0,0,1,0,0,1,1,0,1,1.5556,1
0,0,0,0,1,0,0,0,1,0,1,1.8778,1
1,1,0,0,0,1,0,0,0,0,0,1.6,1
0,1,0,0,0,1,0,0,0,0,0,1.6,1
0,1,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,0,0,1,0,0,1,1,0,1.8,1
0,1,0,0,1,0,0,0,1,0,1,1.8,1
1,0,0,0,0,0,1,0,1,0,0,2.0889,1
0,0,0,0,1,0,0,0,0,1,0,2.0889,1
0,0,0,0,0,1,0,0,1,0,0,2.0889,1
0,0,0,0,0,0,1,0,1,0,0,2.0889,1
