encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.301434,1
1,1,0,0,1,0,0,0,0,0,0,2.28417,1
1,0,0,0,1,0,0,0,1,0,1,2.439521,1
0,0,0,0,1,0,0,0,0,1,0,2.458576,1
1,1,0,0,1,0,0,0,0,1,0,2.276762,1
0,0,0,0,1,0,0,1,1,0,1,1.8333,1
0,1,0,0,1,0,0,1,1,0,1,2.365655,1
0,0,0,0,1,0,0,1,0,0,1,1.920542,1
0,1,0,0,1,0,0,1,1,1,0,2.172516,1
0,0,0,0,1,0,0,0,1,0,0,1.610782,0
0,1,0,0,1,0,0,1,1,1,1,1.230336,0
0,1,0,0,1,0,0,0,1,0,1,2.35814,1
1,1,0,0,0,0,1,0,0,0,0,2.281205,1
0,0,0,0,1,0,0,0,1,0,1,2.083827,1
0,0,0,0,1,0,0,0,0,0,1,1.792567,1
0,1,0,0,1,0,0,0,0,0,0,1.716458,1
0,1,0,0,0,0,1,0,0,1,0,2.087527,1
0,0,0,0,1,0,0,0,0,1,1,1.414164,0
0,1,0,0,1,0,0,0,0,0,1,1.414164,0
0,0,0,0,0,0,1,0,1,0,0,2.102327,1
0,0,0,0,1,0,0,0,0,0,0,1.731291,1
1,1,0,0,1,0,0,0,0,0,1,1.731291,1
1,0,0,0,0,0,1,0,1,0,0,2.004018,1
1,0,0,0,0,0,1,0,0,1,0,1.913109,1
