encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.31665,1
0,0,0,0,1,0,0,0,1,1,1,1.0,1
1,0,0,0,0,0,1,0,1,0,0,2.19552,1
0,0,0,0,1,0,0,0,1,0,0,1.9611,1
0,0,0,1,0,0,0,0,0,1,0,1.0,1
0,0,0,0,1,0,0,1,1,0,1,2.074067,1
1,0,0,0,1,0,0,0,1,0,0,2.16,1
0,1,0,0,1,0,0,1,1,1,1,2.37776,1
0,0,0,0,1,0,0,0,1,0,1,1.503733,1
0,0,1,0,0,0,0,1,0,1,0,1.0,1
1,0,0,0,1,0,0,0,1,0,1,2.0,1
0,1,0,0,1,0,0,0,1,0,1,2.370367,1
0,0,0,0,0,1,0,0,0,0,0,2.370367,1
0,1,0,0,0,1,0,0,0,0,0,2.588875,1
0,1,0,0,1,0,0,1,1,1,0,1.6444,1
0,0,0,0,0,0,1,0,1,0,0,1.8444,1
0,1,0,0,1,0,0,1,1,0,1,1.8444,1
0,0,0,0,1,0,0,1,0,0,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,1.9111,1
