OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.921274,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.230695,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.403152,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.79099,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.063514,0
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.063514,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.903514,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.063514,0
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.063514,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.063514,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.028571,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.028571,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.468243,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.354266,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.221404,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.345386,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.490443,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.080405,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.199204,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.336486,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.336486,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.952364,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.568243,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.568243,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.568243,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.568243,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.874614,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.5556,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.5556,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.5556,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.765057,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.765057,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
