encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,1,0,1,0,0,0,1,1,314.9810581847257
0,1,0,0,0,1,1,0,0,1,0,314.987728472189
1,0,1,0,1,0,1,0,1,0,1,314.98794836492937
1,1,1,0,0,1,0,0,0,1,1,314.9827426401352
1,1,1,1,1,1,1,1,1,1,1,314.98425599204006
0,0,0,0,0,0,0,0,1,1,0,314.9859760959867
0,1,1,1,0,0,1,1,0,1,0,314.98178290613055
1,0,1,0,0,1,1,1,0,1,0,314.9864178658116
0,0,1,0,1,1,1,0,1,1,0,314.98727083956777
1,0,1,1,0,0,1,1,0,0,1,314.9816178551075
0,0,1,0,1,1,1,1,0,1,1,314.9879798965564
0,1,1,0,1,0,0,1,1,0,1,314.9826955615257
0,0,0,0,1,1,0,0,1,0,0,314.9832649211527
1,1,0,0,1,0,0,1,0,1,1,28.79
0,1,0,0,0,0,1,1,0,0,0,28.66
0,0,0,1,1,0,1,0,0,0,0,314.9861211060452
0,0,0,1,1,0,0,1,0,1,0,314.9836363012097
1,1,0,1,0,0,0,0,0,1,1,314.98441635167825
0,1,1,0,1,1,0,0,0,1,0,314.9872408333565
0,0,0,0,0,1,0,0,0,1,1,314.98689630496955
0,1,0,0,1,0,1,0,1,0,0,314.9815206334672
0,0,0,1,0,0,0,1,1,0,1,314.98625554166927
0,0,0,0,1,1,0,1,1,1,0,314.9816343776367
0,1,1,1,0,1,0,0,0,1,0,314.9869491190942
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,1,0,1,0,0,0,0,0,314.98295687776806
0,0,1,0,0,1,0,0,0,0,0,314.98710748445524
0,0,0,1,0,1,0,0,1,0,0,314.98423690924693
0,0,1,0,0,1,1,0,1,0,0,314.9863561468067
0,0,0,0,0,1,1,0,1,0,0,314.98342861900505
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,0,0,0,0,0,0,0,1,0,314.9811121369348
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,0,0,1,0,1,1,0,14.69
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,0,0,0,0,0,0,0,0,1,314.98298716816424
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,1,1,0,270.72
0,1,0,1,0,0,0,0,1,1,1,314.9840253675793
1,1,0,0,1,1,0,0,0,0,1,314.9862060126158
1,0,1,1,1,1,0,1,1,0,1,314.9885500575141
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,0,1,0,0,0,0,1,314.98754805021
0,1,1,0,0,0,1,0,0,0,0,314.9820159041439
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,1,0,0,1,1,1,314.98210053545574
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,1,0,1,0,0,1,314.9823721978454
0,1,0,0,0,0,0,0,1,0,0,314.98334099673093
0,1,0,1,0,0,0,1,1,0,1,314.98311981396785
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,1,1,0,0,0,1,0,314.98753445259473
0,0,0,0,1,0,1,0,0,0,1,314.98850567847967
1,1,0,0,0,0,1,0,0,0,1,314.9814934576457
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,0,1,0,1,0,0,0,1,0,314.98329572840186
0,0,1,0,0,1,0,0,1,0,0,314.98663117441515
0,1,0,1,0,1,1,0,0,1,0,314.9839430755573
1,0,0,0,1,1,0,0,0,0,0,314.9821227709568
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,1,0,0,0,0,1,314.9843605165873
0,0,0,0,0,1,0,0,1,0,1,314.98739346903585
0,1,0,0,1,0,1,0,0,0,0,314.9843590014658
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,1,0,1,0,0,1,1,1,1,314.9854345299737
1,1,0,0,0,0,0,0,1,0,0,314.9886268243986
0,0,0,0,1,0,1,1,1,1,1,314.98761023441375
0,1,1,0,1,0,0,1,0,0,0,314.9886380497572
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,1,0,1,0,0,0,0,314.9889051343523
