OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.600033,0
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.600033,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.2889,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2.0889,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.2889,0
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.2889,0
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.2889,0
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.2889,0
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1.2889,0
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1.2889,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.3556,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.222233,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.422233,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.02225,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3556,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.3556,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.25555,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.25555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.05555,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.25555,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6222,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.2889,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0889,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
