NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,13.38
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,12.73
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,11.49
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,9.53
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,14.34
1,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,16.48
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,10.04
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,8.05
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,7.63
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,3.67
1,1,1,1,1,0,0,1,0,0,1,1,0,48,160,1,27.454650488391902
1,0,1,0,1,1,0,1,0,0,1,0,1,8,320,1,27.45669703177369
0,0,1,1,0,1,1,1,1,0,1,0,1,22,8,0,27.452563198252385
0,0,0,0,0,1,0,0,1,1,1,1,1,22,320,0,27.45268292969862
1,0,0,0,1,0,0,0,0,0,0,0,0,8,320,2,27.457322823235963
1,1,0,0,1,0,0,1,0,1,1,0,1,22,160,1,27.45666056692675
0,0,1,0,0,0,1,1,0,0,1,0,1,48,8,0,27.45208465868845
1,0,0,1,0,1,0,0,1,0,0,0,0,22,320,1,27.455819864725964
0,1,0,0,1,0,1,0,0,1,1,1,1,48,8,0,27.45198021776964
1,1,0,0,1,1,1,0,1,0,1,0,1,22,320,0,27.452513124020577
1,1,0,1,0,0,0,0,1,0,1,0,1,22,160,1,27.455245162164026
0,0,0,1,1,0,1,1,0,0,1,1,1,48,160,1,27.4580142110751
0,0,1,0,1,0,1,0,1,1,0,1,1,48,320,2,27.45135416691007
0,0,0,1,0,0,0,0,1,1,1,0,0,44,8,0,27.453314062539693
1,1,1,0,0,0,0,1,1,1,1,1,0,44,8,1,27.453991375739164
0,1,0,1,0,1,0,0,1,1,1,1,1,22,8,2,27.454807910421838
0,1,1,0,1,1,0,1,0,1,1,1,1,8,8,1,27.452841713166702
1,0,0,0,0,0,0,0,0,0,0,0,1,8,8,1,27.455079884520682
1,0,1,0,0,0,1,0,1,0,1,0,1,8,160,1,27.45249751053279
0,1,0,1,1,1,1,0,0,0,0,0,0,48,160,2,27.457697828206282
0,0,0,0,1,0,1,0,1,1,1,1,1,48,8,0,27.458307624284775
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,2,11.43
0,0,0,0,0,0,0,0,1,1,0,0,0,44,8,0,27.451403456156974
0,0,0,0,1,0,1,0,0,0,0,0,1,22,8,0,27.455292114498942
0,0,0,0,1,0,1,0,1,0,0,0,1,22,8,0,27.4520163678201
1,1,0,1,1,1,1,0,1,0,0,0,1,22,8,0,27.458525766125923
0,0,1,0,1,0,1,0,1,1,0,1,1,48,160,0,27.451810423535356
1,1,0,0,0,1,0,0,0,1,0,0,0,44,320,2,27.45169919528237
0,1,0,1,0,1,0,0,0,1,1,0,0,48,320,0,27.45269419233355
1,1,0,0,0,1,0,1,0,0,1,1,1,48,160,0,27.45420883544176
0,0,1,0,0,0,1,1,0,0,1,1,0,48,320,0,27.45702211399802
0,0,1,0,1,1,0,0,0,1,1,1,0,48,320,0,27.45786977544024
1,1,0,1,0,1,0,0,1,1,1,1,0,48,320,0,27.452717395052513
1,1,0,0,0,1,0,1,0,1,1,1,0,48,8,0,27.45862410267125
0,1,0,0,0,0,1,0,1,1,1,0,0,44,320,1,27.45208282991861
0,0,0,0,0,1,0,0,1,1,0,0,0,8,8,2,27.45495642420591
0,0,0,0,1,0,1,0,1,1,0,1,1,48,320,0,27.454951531693872
0,0,1,0,1,0,1,0,1,1,1,1,0,44,320,0,27.451588550501196
1,0,0,0,0,0,1,0,1,0,0,1,1,48,320,2,27.458998184858817
0,0,1,0,1,1,0,0,1,1,0,1,0,48,8,0,27.457254031732763
0,0,0,1,1,0,1,1,1,1,1,1,1,44,320,0,27.452991556803397
0,0,1,0,0,0,1,0,1,1,0,1,0,48,8,0,27.45578077173894
0,0,1,1,0,0,0,1,1,0,1,1,1,48,8,1,27.458743928498663
0,0,0,0,1,0,0,1,0,0,0,1,0,22,160,0,27.457603134547234
0,0,1,0,1,0,1,0,1,1,0,1,1,48,8,1,27.458107038304565
0,0,0,0,0,0,0,1,0,0,0,0,1,48,320,2,27.452847346093282
0,1,0,0,0,0,0,0,1,0,1,0,1,8,8,2,27.458140934983163
0,0,1,1,1,0,1,0,1,1,0,1,1,48,320,1,27.4522607998418
1,0,1,0,0,0,1,0,1,0,0,0,1,22,8,0,27.45275655335818
0,0,0,0,1,0,0,0,1,1,0,0,1,48,8,0,27.457334700353037
0,0,0,1,0,0,0,1,1,0,0,0,0,22,8,0,27.45488250415325
0,0,0,0,0,0,1,0,1,1,0,1,0,48,160,0,27.454161164521842
1,1,0,1,1,0,0,1,0,0,0,0,0,22,160,0,27.453041327805717
0,0,1,1,0,0,0,1,0,0,1,1,1,8,320,1,27.456765619847335
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,7.98
1,1,0,0,0,1,1,0,0,1,1,1,0,48,320,0,27.4570405499063
0,0,1,1,0,0,0,0,1,0,1,1,0,22,160,0,27.45782562630077
0,0,1,1,0,0,0,0,0,0,1,1,0,48,160,0,27.453752099925538
0,0,1,0,1,0,0,0,0,0,1,1,1,44,320,1,27.456005633514756
0,0,0,1,0,0,1,0,0,1,0,1,0,44,320,0,27.451942427341123
0,1,0,0,0,0,0,1,1,1,1,0,0,44,8,2,27.45508635949331
1,0,1,0,1,1,0,0,0,1,0,0,1,48,8,0,27.45395593926179
1,1,1,0,0,1,0,0,0,1,1,1,1,48,8,2,27.454689643479668
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,0,27.45557901858175
0,0,0,1,0,0,1,0,0,0,1,0,1,22,8,2,27.45185556461173
0,0,0,0,0,0,1,0,1,0,0,0,1,44,320,0,27.455434805147082
0,1,0,1,0,1,0,0,1,1,0,1,0,44,8,0,27.454727323964505
0,0,0,0,0,0,1,0,1,1,1,1,0,48,320,0,27.45486156014377
1,1,0,0,0,0,0,1,0,0,0,0,1,22,8,0,27.454336385420135
0,1,0,0,0,1,0,0,0,1,1,1,1,44,320,2,27.453434803318196
0,1,1,0,1,1,0,0,1,1,0,1,0,48,320,0,27.452936398714943
0,0,0,0,0,1,0,1,0,0,1,1,1,22,320,0,27.456230257204613
