id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1320,0,p4x4,2,0.6157864219350295,1,13,0,0,38.687654164818326,2:-2,spatial,1,315,0,umh,15,1,1,none,1,high,0.935510519771053,48,4,92,2,67,0,42,0,1,1,0.83
1320,1,p4x4,3,0.6157864219350295,1,13,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,25,0,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,0,0,1,1.19
997,0,p8x8,1,0.6295137611273145,1,0,0,9,37.74254972177123,4:4,spatial,1,315,3,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,79,14,81,6,42,1,1,0,1.41
997,0,p8x8,1,0.6295137611273145,1,0,0,9,37.74254972177123,4:4,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.9628902553654728,25,3,79,14,81,6,42,0,1,2,1.41
997,0,p8x8,1,0.6295137611273145,0,0,0,9,37.74254972177123,4:4,spatial,1,315,4,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,79,14,81,6,42,1,1,0,1.41
1026,0,p4x4,3,0.6157864219350295,1,13,1,0,38.687654164818326,2:-2,spatial,1,315,0,umh,26,1,1,none,1,high,0.9726622467539516,47,4,92,2,53,0,42,0,1,2,1.56
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1.85
1320,0,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,42,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,33,3,187,14,81,6,42,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,39,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,8,0,-2,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,8,0,8,38.687654164818326,2:-2,spatial,1,393,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,42,1,0,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,8,0,8,38.687654164818326,2:-2,spatial,1,393,3,dia,15,1,0,cbr,1,main,0.7214316074693485,33,3,187,14,81,6,42,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,9,141,7,40,0,63,1,0,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,8,0,8,38.687654164818326,2:-2,spatial,1,393,3,dia,15,1,0,cbr,1,baseline,0.7214316074693485,25,3,187,14,81,6,42,2,0,2,1.85
1320,0,p4x4,3,0.6157864219350295,1,11,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,4,187,14,81,6,42,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,23,1,0,cbr,1,main,0.7214316074693485,25,3,187,7,81,6,39,1,0,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,42,1,1,2,1.85
90,0,none,1,1.1636243255741512,1,5,0,8,38.687654164818326,2:-2,none,1,315,4,dia,15,1,0,cbr,1,main,0.7214316074693485,33,3,187,14,81,6,42,1,1,2,1.88
1320,0,p4x4,3,0.6157864219350295,1,13,0,5,38.687654164818326,2:-2,spatial,1,315,3,dia,28,1,0,cbr,1,main,0.7214316074693485,25,3,141,14,40,5,63,1,0,2,2.32
