id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1320,1,p4x4,3,0.6157864219350295,1,13,1,-5,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,0,none,1,main,0.6493532546000097,48,4,92,2,33,0,2,0,0,0,2.63
90,0,none,1,0.6295137611273145,2,13,1,10,35.99157947953695,2:-2,spatial,1,315,3,dia,15,1,1,cbr,0,main,0.7214316074693485,33,3,187,14,81,6,7,1,0,2,2.61
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1.85
1320,0,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,42,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,33,3,187,14,81,6,42,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,39,1,1,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,8,0,-2,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1.85
1320,1,p4x4,3,0.6157864219350295,1,8,0,8,38.687654164818326,2:-2,spatial,1,393,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,187,14,81,6,42,1,0,2,1.85
1320,0,p4x4,3,0.6157864219350295,1,13,0,5,38.687654164818326,2:-2,spatial,1,315,3,dia,28,1,0,cbr,1,main,0.7214316074693485,25,3,141,14,40,5,63,1,0,2,2.32
1320,0,p4x4,3,0.6157864219350295,1,13,0,0,38.687654164818326,2:-2,spatial,1,315,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,2.32
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,2.39
997,0,p8x8,1,0.6295137611273145,2,0,0,9,37.74254972177123,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.7449853403356067,46,13,157,2,1,8,45,1,0,0,2.39
90,0,none,1,0.6295137611273145,2,0,1,-5,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,1,high,0.6493532546000097,48,4,92,2,33,0,2,0,0,0,2.39
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,1,2.39
997,1,p8x8,1,0.6447745779584378,2,0,0,9,37.74254972177123,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.8577477619777601,22,13,242,7,67,0,42,0,1,1,2.39
288,0,p4x4,1,0.4771290174931774,2,0,1,9,29.58495568862226,-6:6,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,2.39
90,0,none,2,0.5835926177809825,2,0,1,-5,29.58495568862226,4:4,spatial,0,51,0,dia,33,0,1,vbr,1,high,0.935510519771053,48,4,92,2,67,0,42,0,1,1,2.39
76,0,p8x8,2,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,cbr,1,baseline,0.7214316074693485,25,1,141,16,40,5,45,1,0,0,2.39
76,0,p8x8,2,1.8997724367929048,2,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,2.39
76,0,p8x8,1,0.6295137611273145,2,0,1,9,33.706310547457925,4:4,spatial,0,51,0,dia,54,1,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,44,2,0,0,2.39
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,59.34
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,6.8
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,23.66
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,7.64
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,4.35
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,6.08
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,2.33
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,7.5
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,7.12
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,2.52
76,0,p8x8,2,1.8997724367929048,2,12,0,8,38.687654164818326,2:-2,spatial,1,435,2,dia,15,1,0,cbr,1,main,0.7214316074693485,29,3,187,14,81,6,39,1,0,2,6.64
1320,1,p4x4,3,0.6157864219350295,1,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,vbr,0,baseline,0.6493532546000097,33,4,92,2,80,0,2,0,0,0,2.39
