OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.506875,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.504186,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.200784,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1.019014,0
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.019014,0
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1.019014,0
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.019014,0
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.019014,0
0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1.019014,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.085714,1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1.117471,0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.117471,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.117471,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.258205,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.415829,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.393654,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.265638,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.265638,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.492086,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.492086,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.492086,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.976207,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.657143,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.273038,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.152414,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.009557,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.009557,1
