OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,10750.9459575794
1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,11776.702009481
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18852.03773914
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,11895.2165049786
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12441.4895081392
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,11782.9726400089
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18580.4277533561
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,11590.4411873927
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,12080.0213880667
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,12746.8631297074
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,12409.7035746616
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,11978.9555081628
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,12978.393850484
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,11595.8966960293
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,12031.0975702175
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,12163.8813554862
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,13774.868466324
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,18528.5035264986
0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,9385.098565921666
1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,9385.10255577094
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,9385.10217015748
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,9385.100238535297
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,9385.103541707327
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.101317043134
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,9385.096267860212
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,9385.101999619605
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,9385.101855187895
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,9385.098802264263
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,9385.099944273074
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,9385.10213602162
