auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,0.8889,0
0,0,0,1,0,0,0,0,0,0,0,0,0.8889,0
0,0,0,1,0,0,0,1,0,0,0,1,0.8889,0
0,0,0,0,0,0,0,0,0,1,0,0,1.642871,1
0,0,0,0,0,0,0,0,1,1,0,0,0.8889,0
0,0,1,0,1,0,1,0,1,1,0,1,0.8889,0
0,0,0,0,0,1,0,0,0,0,0,0,1.5,0
1,0,0,1,1,1,0,0,0,0,1,0,1.20222,0
0,1,0,0,0,0,1,1,0,1,0,0,0.8889,0
0,1,0,0,0,0,0,0,0,1,0,0,0.8889,0
0,0,0,0,0,0,0,1,0,0,1,1,0.8778,0
0,0,0,0,0,0,0,0,0,0,1,0,0.8778,0
0,0,0,0,0,0,0,1,0,0,0,1,1.518533,0
0,0,0,0,0,0,1,1,0,0,0,1,1.772225,1
0,0,1,0,0,0,0,0,0,1,0,0,1.518533,0
0,0,0,0,1,0,0,0,0,0,0,0,0.8778,0
0,0,0,0,0,0,1,0,0,1,0,0,1.772225,1
0,0,0,0,1,0,0,0,0,1,0,0,0.8778,0
1,1,0,1,1,1,0,0,0,0,1,1,0.8,0
1,0,1,1,0,1,1,1,0,0,0,0,1.05555,0
1,0,0,0,0,1,0,0,0,0,1,0,1.05555,0
1,0,0,0,0,1,0,0,0,0,0,0,1.666667,1
0,0,0,0,0,1,0,0,0,0,1,1,0.8,0
1,0,1,1,1,1,0,0,0,0,0,0,1.05555,0
1,0,0,1,0,1,0,0,0,0,1,0,1.0111,0
1,0,0,0,1,1,0,0,0,0,1,0,1.0111,0
1,0,1,1,1,1,0,0,0,1,0,1,1.0111,0
1,0,0,0,0,1,0,1,0,0,1,0,1.0111,0
0,0,0,0,0,0,1,0,0,0,0,0,1.6,0
1,0,0,0,0,0,0,0,0,1,0,0,2.072225,1
1,0,0,0,0,0,1,0,0,1,0,0,2.18444,1
0,0,0,0,0,0,0,0,0,0,0,0,1.0667,0
1,0,0,0,0,0,0,0,0,0,0,0,1.6333,1
1,0,0,0,0,0,0,1,0,1,0,0,1.6333,0
1,1,0,0,0,0,0,1,0,1,0,1,1.6333,1
1,0,0,0,0,0,1,0,0,0,0,0,1.6333,1
1,0,0,1,0,0,0,0,0,1,0,0,1.8111,1
1,0,0,0,0,0,0,0,0,1,1,0,1.6333,1
1,1,0,0,0,0,0,0,0,0,1,0,2.040733,1
1,0,0,0,1,0,0,1,0,1,0,0,1.6333,0
0,0,1,0,0,1,0,0,0,1,0,0,1.3111,0
0,0,0,1,0,1,0,0,0,0,0,0,1.3111,0
0,1,0,0,0,1,0,0,0,1,0,0,1.3111,0
0,0,0,0,0,0,1,0,0,1,1,0,1.6333,0
1,0,0,0,0,0,1,0,0,0,0,1,1.974067,1
0,0,0,1,0,0,0,0,0,1,0,0,1.6333,0
0,0,0,0,0,0,1,0,0,0,1,0,1.6333,0
0,0,0,1,0,0,0,0,0,0,1,1,1.6333,0
0,0,0,0,0,0,1,0,0,1,1,1,1.6333,1
1,0,0,0,0,0,1,1,0,0,1,0,1.4889,0
1,0,0,0,0,0,0,0,0,0,1,0,1.84445,1
1,0,0,1,0,0,0,0,0,0,0,0,1.84445,1
1,0,0,1,0,1,0,0,0,0,0,1,1.4889,0
1,1,0,0,0,0,0,0,0,0,1,1,1.9,1
1,1,0,0,0,0,0,0,0,0,0,0,1.9,1
1,0,0,0,0,0,0,0,0,0,0,1,1.9,1
1,0,0,0,0,0,1,1,0,1,1,0,1.9,1
