NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.94075,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.939686,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.422225,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.4778,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,1.4778,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.4778,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.4778,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.4778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.4778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.4778,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.683333,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.683333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1611,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.6389,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.45555,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.9333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.45555,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.2278,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.2278,1
