auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,1,1,1,0,0,14.17
1,0,0,0,1,0,0,1,0,0,0,1,4.35
1,0,0,0,1,0,1,0,0,1,0,0,4.32
0,1,0,1,0,0,0,0,0,0,0,0,3.9
1,0,0,0,1,0,0,0,0,1,0,0,4.33
1,0,1,0,0,0,0,1,0,0,0,0,4.34
1,0,0,0,0,0,0,1,0,1,0,0,4.34
1,0,0,0,0,1,0,1,0,1,1,0,20.26
1,0,1,1,0,1,0,1,0,1,1,0,20.27
1,0,1,1,1,0,1,1,1,1,0,0,14.13
0,0,1,1,1,0,0,1,1,1,0,0,9.79
1,0,0,1,0,0,1,1,1,1,0,0,14.23
0,0,1,1,1,0,0,0,0,0,0,0,3.88
1,0,0,1,1,0,0,0,0,0,0,0,4.36
0,0,1,1,0,0,0,1,0,1,0,0,3.89
0,0,1,1,0,0,0,0,0,1,0,0,3.91
0,1,0,0,0,0,0,1,0,0,1,1,12.21
1,0,0,0,0,0,0,0,0,1,0,1,4.31
1,1,0,0,1,0,1,0,0,0,1,1,944.2339526532433
0,1,0,0,1,0,0,0,0,1,1,0,12.48
0,0,1,1,0,0,0,0,0,1,0,0,3.91
0,0,1,1,0,0,0,1,0,1,0,0,3.89
1,0,0,1,1,0,0,0,0,0,0,0,4.36
0,0,1,1,1,0,0,0,0,0,0,0,3.88
1,0,0,0,1,0,0,1,0,0,0,1,4.35
1,0,0,1,0,0,1,1,1,1,0,0,14.23
0,0,1,1,1,0,0,1,1,1,0,0,9.79
1,0,1,1,1,0,1,1,1,1,0,0,14.13
1,0,0,0,1,0,0,1,1,1,0,0,14.17
1,0,1,1,0,1,0,1,0,1,1,0,20.27
0,0,1,1,0,0,0,0,0,0,0,0,3.88
0,1,0,1,0,0,0,0,0,1,0,0,944.2357809373069
1,0,0,0,0,0,0,0,0,0,0,0,4.32
0,1,0,0,0,0,0,1,0,1,0,0,944.2342136163957
0,0,1,1,1,0,1,0,0,0,0,0,944.2387021946925
0,0,1,1,0,0,1,1,0,0,0,0,944.2389467846044
0,1,0,1,0,0,0,1,0,1,0,0,3.92
1,0,1,1,1,0,0,1,0,1,0,0,944.2335580970337
0,0,0,0,0,0,1,0,1,1,0,0,944.2359206749228
0,0,0,1,1,1,0,0,0,0,0,0,944.2376714965136
0,0,1,1,0,0,0,1,1,0,0,0,944.2331160595054
0,0,1,0,1,0,0,1,0,1,0,0,3.89
1,0,1,0,0,0,0,0,0,0,0,0,4.33
0,1,1,1,0,0,1,0,0,0,0,0,3.9
0,0,0,0,1,0,1,0,0,1,0,0,944.2367819788336
1,0,1,1,0,0,0,1,0,1,0,0,944.231942730463
1,0,0,1,1,0,0,0,1,0,0,0,14.11
1,0,0,0,1,0,0,1,0,0,0,0,944.237121672427
0,0,0,1,1,0,0,0,0,0,0,1,944.2377683017276
0,0,1,1,0,0,0,1,0,1,1,0,944.2314244544261
0,1,1,1,0,0,0,0,0,0,0,0,3.9
0,0,1,1,0,0,0,1,0,0,0,0,944.2365660862471
0,1,1,0,1,0,0,1,1,1,0,0,9.79
0,0,0,0,0,0,1,0,0,0,0,1,3.93
0,0,1,0,1,0,1,1,0,1,0,0,944.2352564778781
0,0,1,1,0,1,0,1,0,1,0,0,944.2372207165375
0,0,1,0,0,0,0,0,0,1,0,1,944.2356183156825
1,1,0,0,1,0,0,0,0,1,0,0,944.2354384557226
0,0,0,0,0,0,0,0,0,1,0,1,3.89
1,0,1,1,0,0,0,0,0,1,1,0,944.238191623086
0,0,1,1,1,0,0,0,1,1,0,0,9.85
0,0,0,1,0,0,0,0,0,0,0,0,3.87
0,0,1,1,1,0,1,1,0,0,0,0,944.2316602241939
1,0,0,0,0,0,0,1,0,1,0,1,944.2387916571541
0,0,0,1,0,0,0,1,0,1,0,0,3.92
0,0,1,1,0,0,1,0,0,0,0,0,944.2329685878584
0,1,1,1,0,0,0,1,0,1,0,0,3.92
0,1,1,1,0,0,0,0,1,1,0,0,944.2348685167158
0,1,0,1,0,0,1,0,1,1,0,0,944.2371008778416
1,0,1,1,0,0,0,0,0,0,0,0,4.34
0,0,1,1,0,1,0,0,0,0,0,0,944.236030320562
0,0,1,1,0,1,1,0,0,0,0,0,944.233540561607
0,1,1,1,0,0,0,0,1,0,0,0,9.88
1,0,1,1,0,0,0,0,1,0,0,0,944.23764298117
0,0,0,0,0,1,0,0,0,1,0,1,944.2353518912565
1,1,1,0,0,0,0,1,0,1,0,0,4.34
1,0,1,1,1,0,0,0,0,0,0,0,944.2334838627543
0,0,0,1,0,1,0,0,0,0,0,0,25.65
1,1,1,0,1,0,0,1,0,1,0,0,944.235655490732
0,1,0,1,0,0,0,0,0,0,1,0,12.39
0,1,1,1,1,0,0,0,0,0,1,0,12.36
0,0,1,0,1,0,0,1,1,1,0,0,944.2379302243572
0,0,0,0,0,1,1,0,0,0,0,1,25.63
1,0,0,0,1,0,0,0,1,1,0,0,14.16
0,0,0,0,0,0,0,0,1,1,0,0,9.86
0,1,0,1,0,0,0,0,0,1,0,1,944.2332999737504
0,0,1,1,0,1,1,1,0,0,0,1,944.2377005157988
0,1,1,1,1,0,0,0,0,0,0,0,3.89
0,1,0,1,0,1,0,0,0,0,0,0,913.56
0,0,1,1,0,0,1,1,0,1,0,1,944.2367580077753
