NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,0.55
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,0.63
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,0.41
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.37
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.33
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,0.88
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,0.45
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,0.47
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,0.55
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,0.57
0,0,0,0,1,0,1,0,0,0,0,1,1,44,8,0,1.2210400488295647
0,0,1,1,0,0,1,1,0,1,1,0,0,44,8,1,1.2239673037880427
0,0,0,0,1,1,1,1,0,1,0,0,1,48,8,0,1.2238995067900693
0,1,0,1,1,1,0,1,1,0,0,0,0,44,8,2,1.228568946237203
0,0,1,0,1,0,0,1,0,1,0,1,0,22,320,1,1.2226099743682777
1,1,0,1,0,1,1,1,0,0,1,0,1,8,160,2,1.225198544667213
0,1,1,0,1,1,0,0,1,0,0,1,0,48,320,1,1.2244600100697907
1,1,1,0,0,1,0,0,0,0,0,1,0,8,8,2,1.2285463856875707
0,0,0,1,1,0,1,0,1,0,0,0,0,22,8,2,1.2283146383121197
1,1,1,0,0,1,1,0,1,1,1,0,1,22,160,0,1.2235031418407298
0,1,1,0,0,1,1,1,1,0,0,0,0,48,320,1,1.2245683313756872
1,1,0,0,1,1,0,0,1,0,0,1,0,8,8,0,1.2286685126502863
1,1,0,0,0,1,0,0,0,0,0,0,0,48,320,2,1.2243543444137535
1,1,1,1,0,1,0,1,0,1,1,0,1,48,8,2,1.2287872350012015
1,1,0,1,0,1,1,1,0,0,0,1,1,8,160,1,1.2257086695464503
1,1,0,0,1,1,1,1,0,0,1,1,0,44,160,1,1.2249639050374883
1,1,0,1,0,1,0,0,1,0,0,0,0,44,8,0,1.225479295958709
0,0,1,1,0,0,0,1,0,0,1,1,1,8,320,1,1.2225017074932427
