encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.547204,1
0,1,0,0,1,0,0,0,1,0,1,2.85555,1
1,0,0,0,1,0,0,0,1,0,0,2.866656,1
1,0,0,0,0,0,1,0,0,1,0,2.192583,1
1,1,0,0,1,0,0,0,1,0,1,1.83335,1
0,0,0,0,0,1,0,1,1,1,0,1.83335,1
0,0,0,0,0,1,0,1,0,1,0,2.471127,1
0,1,0,1,0,0,0,0,1,1,0,1.222233,1
0,1,0,0,0,1,0,1,1,1,0,1.222233,1
0,1,0,1,0,0,0,0,1,0,0,1.222233,1
0,0,0,0,1,0,0,0,1,0,1,2.677773,1
1,0,0,0,0,0,1,0,1,0,0,2.677773,1
1,0,0,0,1,0,0,0,1,0,1,2.166683,1
0,1,0,1,0,0,0,1,0,0,0,2.166683,1
0,0,0,0,1,0,0,0,0,0,0,1.922267,1
