auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,0,0,1,1,1,0,0,4.15
0,1,1,1,1,0,0,0,0,0,0,0,4.53
1,0,0,0,0,1,0,0,0,0,1,0,2.65
1,0,1,0,0,1,0,1,1,1,1,0,2.67
1,0,0,0,1,1,1,0,0,1,1,1,2.65
0,1,1,1,1,0,1,0,0,1,0,1,4.53
1,0,0,1,1,0,0,1,1,1,0,0,4.16
0,0,0,0,0,0,0,0,1,1,0,0,4.18
0,1,1,1,1,0,1,0,0,1,0,0,4.53
0,0,0,1,0,1,0,0,0,0,0,0,2.65
1,1,1,1,0,0,0,1,1,1,0,0,4.54
1,0,0,0,0,0,1,0,0,1,0,0,4.13
0,0,0,0,0,1,0,0,0,0,1,0,2.65
0,1,1,1,1,0,1,0,0,0,0,0,4.53
0,0,0,0,0,1,1,0,0,0,0,0,2.65
0,1,1,1,1,0,1,1,1,1,0,0,4.55
0,0,0,0,0,0,1,1,0,0,1,0,4.13
0,0,0,0,0,1,1,1,1,1,0,0,2.67
0,1,0,0,0,1,0,0,0,1,1,1,4.673848981590576
0,0,0,0,1,1,1,1,0,1,0,0,4.674455039416017
0,1,1,0,1,1,1,0,1,1,0,0,4.677681218541189
0,0,0,1,1,0,1,1,1,1,1,0,4.17
0,1,1,0,0,0,1,0,1,0,0,1,4.672200541877699
0,0,1,1,0,1,1,0,1,0,1,0,4.675907006199808
0,1,1,1,1,1,1,0,1,0,1,0,4.671736394786518
1,0,0,0,0,1,1,1,0,0,1,1,4.671450270929901
0,0,0,1,0,1,0,1,1,1,0,0,4.672071856918606
0,0,1,0,0,1,0,1,1,0,0,1,4.67823152725142
1,1,1,0,0,0,1,1,1,1,1,1,4.56
0,1,0,0,1,1,0,0,1,1,0,0,4.67752621664396
0,0,1,0,0,1,0,1,0,1,1,0,4.678171118324382
1,1,0,0,0,1,1,0,1,1,0,1,4.675031513733848
0,1,1,1,1,0,0,0,0,0,1,0,4.53
0,0,0,0,0,1,0,0,1,1,1,0,2.66
0,0,0,0,0,1,0,0,0,0,0,0,2.65
1,0,1,0,0,1,0,1,0,1,1,0,4.673680692109231
0,0,0,1,0,1,0,0,0,0,1,0,2.65
1,1,1,0,1,1,0,0,0,0,1,0,4.678393571396503
1,0,0,0,0,0,1,1,1,1,1,0,4.16
0,0,1,0,0,1,0,1,1,1,1,0,2.73
1,0,0,1,1,0,1,0,0,1,0,0,4.672252625249724
1,0,0,0,0,0,1,1,0,1,0,0,4.671582293430118
0,0,0,0,0,0,0,0,1,0,1,0,4.14
0,0,0,0,0,1,0,0,0,1,0,0,2.65
1,0,0,0,0,1,0,1,0,0,1,0,2.65
0,0,0,0,1,1,0,0,0,0,1,0,4.673491752775742
0,0,0,0,0,0,1,1,0,1,0,0,4.67788548260019
1,0,0,0,0,1,1,0,0,0,0,0,4.6778983680567885
0,0,0,0,1,1,1,0,0,1,1,1,4.676251443689128
0,0,0,0,0,1,0,1,1,1,1,0,2.69
0,0,0,0,0,1,0,1,0,0,1,0,2.65
1,0,1,0,0,1,0,1,1,1,0,0,4.6718327064000995
0,0,0,1,0,1,0,0,1,1,0,0,2.69
0,0,1,0,1,0,1,0,0,0,1,0,4.6738996978312
0,0,0,1,0,1,1,1,1,1,0,0,4.6756227719269665
1,0,0,0,0,1,0,1,0,0,0,0,4.676233461522315
1,0,0,0,1,1,1,0,0,1,1,0,4.676218693803431
1,0,0,1,0,1,0,0,0,0,1,1,4.6733187632120625
0,0,0,0,1,0,1,1,1,1,0,0,4.6771527610480055
0,0,0,0,0,1,1,1,1,1,0,1,4.6779146517356125
0,0,0,0,0,0,1,0,0,0,1,1,4.13
1,0,1,0,1,1,1,1,0,0,1,0,4.677678205032853
0,1,0,0,0,1,0,0,0,0,0,0,1.76
0,0,0,0,0,1,1,0,0,0,1,0,2.65
0,1,0,0,0,1,0,0,0,0,1,0,1.76
0,0,0,1,0,0,1,1,1,1,1,0,4.6727073072731296
0,0,0,0,0,1,0,0,0,1,1,1,2.65
1,0,0,0,1,1,1,0,1,1,1,0,4.673218171439933
0,0,0,1,0,1,1,0,0,0,1,0,4.674397952208658
1,1,0,0,0,1,1,0,0,1,0,0,4.678776010145271
0,0,0,0,1,1,1,0,0,1,1,0,4.67419811577289
0,0,0,0,0,1,0,1,0,1,0,0,2.65
0,1,1,1,0,1,1,0,0,0,0,0,1.76
0,0,0,1,0,1,0,0,0,0,0,1,4.6765969898718796
0,0,0,0,1,1,1,1,1,1,1,0,2.67
1,0,0,0,0,1,0,0,0,0,0,0,2.65
0,1,0,1,1,1,0,1,0,0,1,0,4.677705832945052
0,1,0,1,0,1,0,0,0,0,1,0,1.76
0,1,1,0,0,0,0,0,0,0,1,1,4.671615728503094
1,0,0,0,0,1,0,0,1,1,0,0,4.67179326572057
1,0,0,0,0,1,1,1,0,0,1,0,4.675011760132927
1,1,0,0,0,1,0,0,0,1,0,0,4.676711825637
0,0,1,0,0,1,0,0,0,0,1,0,2.65
0,1,0,0,0,1,0,0,0,1,0,0,1.76
0,1,0,1,0,0,0,0,0,0,1,0,4.53
1,0,0,0,1,1,0,0,0,1,1,0,4.677600368503023
1,1,0,0,0,0,0,1,0,0,1,0,4.673509764207962
1,1,0,0,0,1,0,0,0,0,0,0,4.67875905125482
1,0,0,0,0,1,1,0,0,0,1,0,2.65
0,0,0,0,0,1,1,0,1,0,1,0,2.67
