iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.107143,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.345455,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,0.7,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.7,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0875,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.5,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.7,0
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.1,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.7,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.6,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.0,0
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.0,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.1,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.25,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.975,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.6,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.833333,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.7,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.6,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,0.6,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.22,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.833333,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.16,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.733333,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.8,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.4,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.15,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.3,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.85,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1,1
