iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.606061,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.545455,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.980519,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.954545,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.545455,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.242424,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.963636,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.242424,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.545455,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.454545,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.333333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.102273,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.045455,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.454545,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.363636,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.136364,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.068182,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.227273,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.939394,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.181818,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.515152,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.106061,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.818182,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.181818,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.681818,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,0.818182,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.636364,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.787879,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.909091,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.590909,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.772727,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.272727,1
