OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,961.385596809404
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,279.831763313906
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,561.395396305122
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,769.456780711597
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,579.195122115214
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,528.374041690879
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.456937216988
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,436.783078674239
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,927.640248862153
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,563.265335267006
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,252.28328830228307
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,252.28657445489117
0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,252.2837337990035
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,252.28934952878336
0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,252.28838830354587
0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,252.2817382793604
1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,252.2880817771524
0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,252.28292123216983
0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,252.28808583616438
0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,252.28762595526706
1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,252.28204952934053
1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,252.28929874540646
