iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.46
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.47
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.5
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.52
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,10,1.52
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,10,1.52
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,1.53
0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,1.56
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.57
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,10,1.6
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.61
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,1.62
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,90,1.62
0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,10,1.6813731823004283
0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,1.6813819686902511
0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,10,1.6826241075827642
0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,10,1.6828121582275704
1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,10,1.682885281556448
0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,90,1.6834103356274
0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,10,1.6836644361532493
