NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.73705,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.546043,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,2.546043,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.3333,0
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.3333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.3333,1
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,1.3333,0
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.3333,1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.3333,1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,0,1.3333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.750025,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.750025,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.5556,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.348167,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.33335,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.3667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,1.9778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.1556,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.1556,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.1556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.1556,1
