iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.04
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.05
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.13
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.13
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.18
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.18
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.26
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.32
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,1.36
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.43
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,10,1.65
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,1.8
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,2.05
0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,90,2.1510441989356135
0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.151175776181897
0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,10,2.1513244090502885
0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,90,2.1514830405609193
1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,10,2.151591402028119
0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,10,2.152421413690077
1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,10,2.152815856230795
