encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,1,0,0,0,1,1,0,0,14.74
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,1,0,0,1,0,1,1,28.89
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,0,0,1,0,0,0,1,1,0,229.77
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,0,0,1,0,1,0,0,1,1,314.9810921959762
1,1,0,0,0,1,1,1,0,0,1,314.9813314622281
0,0,0,1,0,1,0,1,1,0,0,314.98159675084617
