tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,1.0,1.15
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,1.0,1.15
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,1.13
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.9,2.0,1.14
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,8.0,1.14
1.0,0.0,0.0,0.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,1.2
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,1.0,1.15
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,8.0,1.17
0.0,0.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.9,1.0,1.21
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.9,4.0,1.16
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,4.0,1.14
1.0,1.0,0.0,0.0,0.0,0,0.0,200.0,307200.0,0.1,4.0,1.22
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,8.0,1.18
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,2.0,1.19
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,4.0,1.2
1.0,1.0,0.0,0.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,1.11
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.9,8.0,1.2
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,2.0,1.12
0.0,0.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,2.0,1.11
0.0,0.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.1,2.0,1.17
0.0,1.0,1.0,1.0,1.0,0,0.0,100.0,307200.0,0.1,4.0,2.548489392756167
0.0,1.0,1.0,0.0,0.0,1,1.0,400.0,8294400.0,0.1,1.0,2.23
0.0,1.0,0.0,1.0,1.0,0,0.0,50.0,8294400.0,0.1,8.0,2.546875873212197
1.0,0.0,0.0,0.0,0.0,1,0.0,400.0,8294400.0,0.9,8.0,2.5428134339430377
0.0,1.0,1.0,1.0,1.0,0,1.0,400.0,2073600.0,0.9,8.0,2.5431721791589297
1.0,0.0,1.0,0.0,0.0,1,0.0,100.0,2073600.0,0.9,2.0,2.547232029845227
1.0,1.0,0.0,0.0,0.0,0,0.0,200.0,2073600.0,0.9,2.0,2.5445623082768614
0.0,1.0,1.0,1.0,1.0,0,0.0,200.0,2073600.0,0.1,2.0,2.5469277267869512
1.0,1.0,0.0,1.0,1.0,1,0.0,200.0,2073600.0,0.9,1.0,2.548825576374546
1.0,0.0,1.0,0.0,1.0,0,0.0,50.0,2073600.0,0.9,8.0,2.5485004942784997
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,2.0,1.16
0.0,0.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.1,1.0,1.14
0.0,0.0,1.0,1.0,1.0,0,0.0,50.0,307200.0,0.1,8.0,2.5480983135073147
0.0,1.0,0.0,1.0,0.0,0,1.0,400.0,307200.0,0.9,2.0,2.5434256086828446
0.0,0.0,0.0,1.0,1.0,0,0.0,50.0,307200.0,0.9,1.0,2.5449680340859593
1.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,8.0,2.5431406130482754
0.0,0.0,0.0,0.0,1.0,0,0.0,100.0,307200.0,0.9,1.0,2.54157507673224
1.0,1.0,0.0,0.0,0.0,0,0.0,50.0,307200.0,0.1,2.0,1.24
0.0,0.0,1.0,1.0,0.0,1,0.0,200.0,307200.0,0.1,8.0,1.49
0.0,0.0,1.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,1.41
1.0,1.0,0.0,0.0,0.0,0,0.0,400.0,307200.0,0.9,2.0,2.5480406260784956
1.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,2.0,2.5424979609070917
1.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.9,8.0,2.54153065314507
0.0,1.0,0.0,1.0,0.0,0,1.0,50.0,307200.0,0.1,4.0,2.5445019778808895
1.0,1.0,0.0,0.0,0.0,1,0.0,50.0,307200.0,0.1,2.0,1.16
0.0,0.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,1.19
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,8294400.0,0.9,4.0,1.46
0.0,1.0,1.0,1.0,0.0,0,0.0,50.0,307200.0,0.9,2.0,1.3
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.9,4.0,1.21
1.0,0.0,1.0,0.0,0.0,0,0.0,400.0,307200.0,0.9,1.0,2.548877795965665
1.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,4.0,2.543602099121173
0.0,0.0,0.0,0.0,0.0,0,0.0,400.0,307200.0,0.1,2.0,2.547362110366875
0.0,0.0,1.0,1.0,0.0,0,0.0,200.0,307200.0,0.1,8.0,1.36
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.9,4.0,1.15
1.0,1.0,0.0,1.0,1.0,0,0.0,200.0,307200.0,0.1,2.0,2.5469446909372038
0.0,0.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,1.0,1.13
0.0,1.0,0.0,1.0,0.0,1,0.0,50.0,307200.0,0.1,1.0,1.2
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,4.0,1.21
0.0,1.0,0.0,1.0,0.0,0,1.0,100.0,307200.0,0.1,8.0,2.5446429080342905
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,1.0,1.22
0.0,1.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.1,8.0,1.19
1.0,1.0,0.0,0.0,0.0,0,0.0,400.0,307200.0,0.1,2.0,1.15
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,2073600.0,0.9,2.0,1.29
0.0,1.0,0.0,1.0,0.0,0,1.0,50.0,307200.0,0.1,1.0,2.541691903982882
0.0,0.0,1.0,1.0,0.0,0,0.0,400.0,8294400.0,0.1,1.0,1.54
0.0,0.0,0.0,0.0,0.0,0,0.0,50.0,2073600.0,0.9,2.0,2.54608180875591
0.0,0.0,0.0,1.0,0.0,0,0.0,200.0,307200.0,0.1,8.0,1.21
1.0,1.0,0.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,2.5445960699209187
1.0,0.0,0.0,1.0,0.0,0,0.0,100.0,8294400.0,0.9,1.0,2.5448391369928562
0.0,0.0,1.0,1.0,0.0,0,0.0,50.0,307200.0,0.1,8.0,1.42
0.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,2.0,1.25
0.0,0.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.9,8.0,1.22
0.0,1.0,1.0,0.0,0.0,0,0.0,100.0,307200.0,0.9,1.0,2.54847687905258
0.0,1.0,0.0,0.0,0.0,1,0.0,50.0,307200.0,0.1,2.0,2.5441185523125567
1.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,1.0,2.548805748736785
0.0,1.0,0.0,0.0,0.0,0,0.0,50.0,307200.0,0.1,2.0,2.5424134132383283
1.0,1.0,0.0,0.0,0.0,0,0.0,50.0,2073600.0,0.1,4.0,1.34
0.0,1.0,0.0,0.0,0.0,0,0.0,50.0,307200.0,0.1,1.0,2.5472364156708007
1.0,0.0,0.0,0.0,0.0,0,0.0,100.0,307200.0,0.1,1.0,1.21
0.0,0.0,0.0,1.0,0.0,0,0.0,400.0,2073600.0,0.1,2.0,1.33
1.0,0.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,1.0,2.544568447339067
0.0,1.0,0.0,1.0,0.0,0,0.0,100.0,307200.0,0.1,4.0,1.24
0.0,1.0,0.0,1.0,0.0,0,0.0,50.0,8294400.0,0.9,2.0,1.43
0.0,0.0,0.0,1.0,0.0,1,0.0,100.0,307200.0,0.1,1.0,1.24
1.0,1.0,0.0,1.0,0.0,0,0.0,400.0,307200.0,0.9,1.0,2.545523875205339
0.0,0.0,1.0,1.0,0.0,0,0.0,400.0,307200.0,0.1,1.0,1.38
1.0,1.0,0.0,1.0,0.0,1,0.0,50.0,307200.0,0.1,2.0,2.541322839962596
1.0,1.0,0.0,0.0,1.0,0,0.0,50.0,307200.0,0.1,8.0,2.5442431722437298
0.0,0.0,0.0,1.0,0.0,1,1.0,50.0,8294400.0,0.9,2.0,2.546676192246458
0.0,0.0,1.0,1.0,1.0,0,0.0,100.0,307200.0,0.1,1.0,2.5481193214015754
