iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.48,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.56,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.983333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.218182,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.133333,0
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,90,0.9,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,10,0.9,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.9,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,10,0.9,0
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,0.9,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.271429,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.16,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.3,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.06,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.3,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.9,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.45,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.466667,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.633333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.0,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.88,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.533333,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.0,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.7,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.7,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.0,0
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.0,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.5,1
