iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.290909,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.25,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.85,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.0,0
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.0,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.25,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.0,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.05,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.366667,0
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.85,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.422222,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.6,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.6,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.6,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.4,0
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.133333,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.4,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.95,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.7,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.766667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.24,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.1,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.1,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.8,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.8,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.8,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.066667,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.85,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.8,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.166667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.8,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.8,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.05,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.8,1
