auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,1,0,1,0,0,6.44
1,0,1,1,0,1,0,0,0,0,0,1,6.44
1,0,1,0,0,0,1,1,0,0,1,1,373.46
1,0,0,0,0,0,0,0,0,0,0,0,3.29
1,0,0,0,1,0,0,0,0,0,0,0,3.35
1,0,1,0,0,0,0,0,0,0,0,0,3.29
1,0,1,1,0,1,1,0,0,1,0,0,6.36
1,0,0,0,0,0,0,1,0,1,0,0,3.27
0,0,1,0,0,0,0,0,0,0,0,1,3.26
0,0,0,0,0,0,1,1,0,0,0,1,3.28
1,0,1,0,1,0,0,0,0,0,0,1,3.33
1,0,1,0,1,0,0,0,0,0,0,0,3.33
0,0,0,1,0,0,0,1,0,0,0,0,3.14
1,0,0,1,0,0,0,0,0,0,0,1,3.13
1,0,0,0,0,0,0,1,0,1,1,0,374.18
1,0,0,0,0,0,0,0,0,1,0,1,3.29
1,1,0,0,1,0,0,1,0,0,1,0,622.73
1,0,0,1,0,0,0,0,0,0,1,1,368.18
1,1,1,1,1,0,0,0,1,1,1,0,837.51
0,0,0,0,0,1,0,0,0,0,0,0,5.57
1,1,1,0,0,0,1,0,0,0,0,1,841.4838702707166
0,0,0,0,1,0,1,0,0,1,1,1,841.4869138670489
0,1,0,1,0,0,1,0,0,0,0,1,841.4846415331622
0,1,0,0,0,0,0,0,1,0,1,1,841.4840336282836
1,0,1,1,1,1,0,1,0,1,0,0,6.44
0,0,0,1,0,0,0,0,1,1,0,1,841.4848087778112
1,0,0,1,1,1,1,0,1,0,1,1,26.16
1,0,1,1,0,1,0,0,1,0,0,1,841.4834311577248
1,1,0,1,1,0,1,1,0,1,1,1,841.4849330638535
1,1,1,1,1,0,1,0,0,0,0,1,841.4870934256699
1,0,0,0,1,0,0,0,0,1,0,1,841.4843324628943
0,1,0,0,0,0,0,0,0,0,0,1,7.34
0,1,1,0,0,1,0,0,0,0,0,0,29.66
1,0,0,0,0,0,0,1,0,1,1,1,841.4832990842496
1,0,0,0,0,0,0,0,0,1,0,0,3.28
1,0,1,0,1,0,0,1,1,0,0,0,841.4865308485846
0,0,0,0,0,0,1,0,0,0,0,1,3.27
1,0,0,1,0,0,0,1,0,1,0,0,3.14
0,0,0,0,0,0,0,1,0,1,0,0,3.27
1,0,1,0,0,0,0,0,0,0,1,1,377.46
1,0,0,1,0,0,1,0,0,0,0,0,841.4831932025231
1,0,0,1,1,0,0,0,0,0,1,0,365.5
0,0,0,1,1,0,1,1,1,0,0,1,841.4814880285312
0,0,1,0,1,0,0,0,0,1,0,1,841.4849511292828
1,1,0,1,0,0,0,1,0,0,0,1,841.4814378853936
1,0,1,1,0,1,0,0,0,0,0,0,6.45
1,0,0,0,1,1,0,0,0,0,0,1,841.4860515156538
1,0,1,0,0,1,0,0,1,0,0,0,841.4838957099151
0,0,0,0,0,0,1,0,1,1,0,0,841.4818976090718
1,0,0,0,0,0,0,1,0,1,0,1,841.4828688059017
0,1,1,0,0,0,1,0,0,0,0,0,7.44
1,0,1,0,0,0,1,0,0,0,0,1,841.481908599499
1,0,0,1,1,0,0,0,0,1,0,0,3.22
1,0,1,0,1,0,0,1,0,0,0,0,841.4832956470227
0,0,1,0,0,0,1,0,0,0,0,1,3.29
0,0,0,1,0,0,1,1,0,0,0,1,841.4861570748852
1,0,1,1,0,0,0,0,0,1,0,0,3.15
1,0,0,1,0,0,0,0,1,0,1,1,362.55
1,0,1,0,0,0,1,1,0,1,1,0,841.4850800114557
0,0,0,0,1,0,1,0,1,0,0,0,4.23
1,0,0,1,0,1,0,0,0,1,1,0,841.4851361152225
1,0,1,1,0,0,0,0,0,0,0,1,841.4855524823698
1,1,0,0,0,0,0,0,0,1,0,0,7.41
1,0,0,0,0,0,0,0,1,1,0,1,841.4886557203442
1,1,0,0,1,0,0,0,0,0,0,0,841.4879772320331
1,0,1,0,1,0,1,0,0,0,0,0,3.35
0,0,1,0,0,0,0,0,0,1,0,0,3.28
1,0,0,1,0,0,0,1,0,1,1,0,367.29
1,0,0,1,0,0,0,0,0,1,0,1,841.4813015150916
1,0,0,1,0,0,0,1,1,0,0,0,4.03
1,0,1,1,0,0,1,0,0,0,0,1,841.4815457249686
0,0,0,0,1,1,0,0,0,1,0,0,841.4862227026069
1,0,0,1,1,0,0,0,0,0,0,0,3.22
0,0,0,1,0,0,1,1,0,1,0,0,841.4872349097425
0,0,1,0,0,0,0,0,1,1,0,1,841.4847483541813
0,0,0,0,1,0,1,1,0,0,0,1,841.4824651390924
1,0,0,0,0,0,1,0,0,1,0,0,3.26
1,0,1,1,0,1,0,0,0,1,0,0,841.4846159270427
1,0,0,1,0,0,0,0,0,1,0,0,3.13
0,0,0,0,0,0,0,0,0,0,0,1,3.28
1,0,0,1,1,0,1,0,1,0,0,1,841.4826790918466
1,0,1,1,0,0,0,0,0,1,1,0,841.4831089983411
1,1,0,0,0,0,0,1,0,0,1,0,841.484046751763
0,0,0,1,0,0,0,1,1,1,0,0,841.4878283854717
0,0,0,0,0,0,1,1,0,1,0,0,841.4833804767043
0,1,0,0,0,0,0,0,0,1,0,1,841.4857327857358
0,0,0,0,0,0,0,0,0,0,1,0,387.97
0,0,0,0,0,0,1,0,1,0,0,1,4.15
1,0,0,0,0,1,0,1,0,1,0,0,841.4889710441176
1,0,0,0,1,0,0,1,0,1,0,0,3.33
