iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,0.47
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.53
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.56
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.57
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.53
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,0.49
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.48
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,0.51
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,0.52
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.49
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.54
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,0.53
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,0.62
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.54
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.64
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.56
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,0.54
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,0.713182232656713
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,0.7143318149277595
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,0.7124373353818423
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,0.7147584994468227
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,0.7128941538093515
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,0.7116814694330571
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,0.7126266959918661
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.7113120053058778
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,0.7131052759990618
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,0.7179195792976281
