encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.633325,1
1,0,0,1,0,0,0,0,1,1,0,2.62222,1
0,1,0,1,0,0,0,0,1,0,0,1.333367,1
0,1,0,0,1,0,0,0,1,1,1,1.333367,1
0,0,0,1,0,0,0,0,1,0,0,1.333367,1
1,0,0,0,1,0,0,1,1,0,0,1.333367,1
0,1,0,0,1,0,0,0,1,0,0,1.333367,1
1,0,0,1,0,0,0,0,1,0,0,1.333367,1
1,1,0,0,1,0,0,0,1,1,1,1.333367,1
1,1,0,1,0,0,0,0,1,1,0,1.333367,1
0,1,0,0,1,0,0,1,1,1,0,2.277767,1
0,1,0,1,0,0,0,1,1,1,0,2.277767,1
0,0,0,1,0,0,0,1,1,0,0,2.277767,1
1,0,0,0,0,0,1,0,1,0,0,2.277767,1
1,1,0,0,0,0,1,0,0,0,0,2.277767,1
0,0,0,1,0,0,0,1,1,1,0,2.277767,1
1,1,0,0,1,0,0,0,0,0,0,1.911133,1
