auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,1,0,0,1,0,1,0,1,1.55,1
0,0,0,1,1,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,0,0,0,1,0,0,0.8,0
1,0,1,0,0,0,0,0,0,0,1,1,1.86,1
1,1,1,1,1,0,0,0,0,0,1,1,2.266667,1
1,1,1,1,1,0,0,1,0,0,0,1,1.0,0
1,0,0,1,0,0,1,0,0,1,0,1,1.6,1
1,0,0,1,0,0,0,1,0,1,0,1,1.375,0
1,1,1,1,1,0,0,0,0,1,0,0,1.366667,0
1,0,0,0,0,0,0,1,0,1,0,0,1.75,1
0,0,0,0,0,0,0,0,0,0,0,1,0.5,0
1,0,0,0,0,0,0,0,0,0,0,0,0.5,0
1,0,1,0,0,0,0,0,0,0,0,0,0.5,0
0,0,0,0,0,0,0,1,0,1,0,0,0.5,0
1,0,0,0,0,0,0,0,0,1,0,1,0.5,0
1,0,0,0,0,0,0,0,0,1,0,0,0.5,0
1,1,1,1,1,0,0,0,0,0,0,0,1.55,1
1,1,0,0,0,0,0,1,0,1,0,1,1.55,1
1,1,1,1,1,0,0,0,0,0,0,1,1.3,0
1,1,1,1,1,0,1,1,0,1,0,1,1.95,1
1,1,0,0,1,0,0,0,0,0,1,1,1.55,1
1,1,0,0,0,0,0,1,0,1,1,1,1.95,1
1,1,0,0,1,0,0,0,0,0,1,0,1.5,1
0,0,0,1,0,0,0,0,0,1,0,0,1.675,1
1,0,0,1,0,0,0,0,0,0,0,1,1.45,0
1,0,0,1,0,0,0,0,0,1,0,0,1.466667,0
0,0,0,1,0,0,0,1,0,1,0,0,1.15,0
1,0,0,1,0,0,0,0,0,0,0,0,1.15,0
1,0,0,1,0,0,0,1,0,1,0,0,1.15,0
0,0,0,0,0,1,0,0,0,0,0,0,1.0,0
0,0,0,0,0,1,0,0,0,0,1,1,1.4,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0,0
0,0,0,0,0,1,0,1,0,0,0,0,1.0,0
1,0,0,0,0,0,1,0,0,1,0,0,1.5,0
0,0,0,1,0,0,0,0,0,1,1,0,1.5,0
0,0,0,1,0,0,0,0,0,0,1,0,1.5,0
1,0,0,1,0,0,1,0,0,0,1,0,1.5,1
0,0,0,0,0,1,0,0,0,0,1,0,1.4,0
0,0,0,0,0,1,0,0,0,1,1,1,1.4,0
0,0,0,0,0,1,0,1,0,0,1,0,1.4,0
0,0,0,0,0,1,0,0,0,1,1,0,1.4,0
0,0,1,0,0,1,0,0,0,0,1,0,1.4,0
1,0,0,0,0,0,0,1,0,0,1,1,1.4,0
1,0,0,0,0,0,0,0,0,0,1,1,1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,1.1,0
0,1,0,1,1,0,0,1,0,1,0,0,1.1,0
0,0,0,0,0,0,0,0,0,1,0,1,1.1,0
0,0,1,1,0,0,0,1,0,1,0,0,1.1,0
0,0,0,1,0,0,0,1,0,0,0,1,1.1,0
0,0,1,0,0,0,0,0,0,1,0,0,1.1,0
0,1,0,0,0,0,0,0,0,0,0,0,1.1,0
0,0,0,1,0,0,0,1,0,0,0,0,1.1,0
1,1,1,1,0,0,0,1,0,1,1,1,1.7,1
1,1,0,0,0,0,1,0,0,1,0,0,1.7,1
1,1,1,1,1,0,1,0,0,0,1,1,1.7,1
1,1,1,1,1,0,1,1,0,1,0,0,1.7,1
1,1,0,0,0,0,0,1,0,0,0,0,1.7,1
1,1,1,1,1,0,0,0,0,1,1,1,1.7,1
1,1,0,0,0,0,0,1,0,1,1,0,1.7,1
