write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,66690.36
write,1,libev,1,1,0,0,1,0,2,0,31090,35989,53563,28554,29499,57776,52995,12409,6486,8907,2,54957,0,7905,0,1,1,1,551,78571.82
write,0,linux-sysepoll,0,1,0,1,1,1,2,1,17876,59019,30170,31821,10078,6592,51548,48667,11516,60937,5,46420,1,65237,0,1,0,0,337,77235.03
write,0,linux-sysepoll,0,0,0,0,1,1,2,1,17876,59019,30170,31821,10078,56080,51548,48667,11516,60937,5,46420,1,65237,0,1,0,0,1048,76978.61
writev,1,linux-sysepoll,0,1,0,1,1,0,2,1,4578,32149,56290,64170,10025,26286,30056,13578,30520,53760,10,41441,1,65237,0,1,0,0,2177,76898.62
write,0,poll,1,0,0,1,1,0,2,1,4578,32149,56290,64170,10025,26286,30056,13578,30520,53760,9,16929,1,509,0,0,0,0,1048,76192.8
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,76042.34
writev,0,select,1,0,1,0,1,1,2,0,45452,65463,56197,39760,7524,39099,1273,42357,36074,63224,1,50420,1,57940,0,1,0,0,462,75748.28
writev,1,linux-sysepoll,0,0,0,0,1,1,0,0,62798,50958,43986,33191,16595,34476,48873,21568,30520,53760,9,43068,0,27332,0,1,0,0,1094,75555.11
writev,1,linux-sysepoll,0,0,0,0,1,1,1,1,17876,59019,30170,31821,10078,56080,51548,11230,32913,60937,5,46420,1,65237,0,1,0,0,1048,75555.11
sendfile,1,linux-sysepoll,0,1,1,1,1,0,2,1,4578,32149,56290,64170,10025,26286,30056,13578,30520,53760,9,41441,1,509,0,0,0,0,1048,75546.2
sendfile,1,linux-sysepoll,0,1,1,1,1,0,2,1,4578,32149,28691,64170,5124,26286,30056,13578,30520,53760,9,43068,0,27332,0,0,0,0,2177,75546.2
writev,1,linux-sysepoll,1,0,1,0,1,0,0,0,62798,50958,43986,33191,16595,34476,1421,21568,30962,4480,14,10488,1,14598,1,1,0,0,909,74477.8
writev,1,linux-sysepoll,0,0,1,0,1,1,0,0,62798,50958,43986,33191,16595,34476,48873,21568,30962,4480,14,10488,1,14598,1,0,0,1,909,74477.8
writev,0,poll,1,0,1,0,0,0,0,0,62798,50958,43986,33191,16595,34476,1421,21568,30962,4480,12,10488,1,14598,1,1,0,0,909,74477.8
sendfile,1,linux-sysepoll,0,1,0,1,1,0,2,1,4578,32149,56290,64170,10025,56080,51548,5965,60216,60937,5,46420,1,65237,1,1,1,0,2177,72260.05
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,71757.07
write,1,poll,1,0,1,0,1,0,2,2,23335,59735,7885,11215,5607,54753,13510,3103,50676,40570,16,29340,1,16957,1,0,0,0,2167,68767.4
write,1,select,1,0,1,1,1,1,2,2,1730,59735,32071,11215,5607,54753,13510,3103,50676,40570,16,29340,1,16957,1,0,0,1,2167,68767.4
write,1,poll,1,0,0,0,1,0,2,2,23335,59735,7885,11215,5607,62102,13510,3103,50676,40570,16,29340,1,16957,0,0,1,0,2167,68767.4
write,1,select,1,0,1,1,1,1,2,2,1730,59735,32071,11215,5607,54753,13510,22969,50676,7512,16,29340,1,16957,1,0,0,1,1813,68767.4
