OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,874.735757042141
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,902.922789693236
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,632.973677973949
1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,611.9687156895429
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,889.146570235658
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,711.129668182876
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,672.958167227446
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,855.501890794468
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,633.597966879164
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,726.703283081308
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,859.556793625424
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,618.69180470524
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,689.725854555424
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,706.041774024965
0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,611.9712613173494
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,646.992747329918
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,729.364008329353
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,844.173536558746
0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,611.9725657811277
1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,611.972764327179
1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,611.9654283676523
1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,611.9704519513623
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,657.480498387004
1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,611.9724335707675
1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,611.9662263367995
1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,611.9728808969603
1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,611.9678886462215
0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,611.9718983514994
1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,611.9697255433055
0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,611.97166015993
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,896.801452639276
0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,611.9658856350936
0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,611.9682727921931
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,611.9649810221977
0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,611.9657445186077
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,611.9691298109304
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,611.9681185155525
0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,611.9660402169264
1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,611.9706595783681
0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,611.9675580355772
0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,611.9701938583615
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,611.9709611871408
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,611.9710086757419
