auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,1,0,1,0,0,1,0,0,1.51641,0
1,1,1,1,1,0,1,0,0,0,0,0,2.137216,1
1,1,0,1,1,0,0,1,1,0,0,0,0.930114,0
0,0,1,0,0,1,0,0,1,0,1,0,0.930114,0
0,0,0,0,0,1,0,0,1,0,1,0,0.930114,0
1,0,0,1,1,1,1,1,1,1,1,1,0.930114,0
0,0,0,1,1,1,1,1,1,1,1,1,0.930114,0
1,1,1,1,0,1,1,1,0,1,1,0,0.930114,0
1,1,0,1,0,1,1,1,0,1,1,0,0.930114,0
1,1,1,1,1,1,1,1,0,1,0,1,0.930114,0
1,0,1,1,1,1,1,1,0,1,0,0,1.050771,0
1,0,1,1,1,1,1,1,0,1,0,1,1.050771,0
1,1,1,1,0,0,1,1,0,1,0,1,2.542326,1
1,1,0,1,1,0,0,1,0,0,1,1,1.425386,0
1,1,1,1,1,0,1,1,0,1,0,1,1.7,1
1,1,1,1,1,0,0,0,0,1,1,0,2.271429,1
1,1,1,1,1,1,1,1,0,1,1,1,1.050771,0
1,1,1,1,1,1,0,0,0,0,1,1,1.050771,0
1,1,1,1,0,0,0,1,0,1,1,1,1.7889,1
1,1,0,1,1,0,1,0,0,1,0,0,2.154505,1
1,1,0,0,0,0,1,1,0,1,0,1,1.371429,0
1,1,1,1,1,0,0,1,0,1,1,1,1.371429,0
1,1,1,1,1,0,0,1,0,1,1,0,1.7889,1
0,1,0,1,0,0,1,1,0,1,0,0,1.798407,1
0,1,1,1,1,0,0,0,0,0,0,0,1.380986,0
0,1,1,1,1,0,1,0,0,0,0,0,1.380986,0
0,1,1,1,1,0,1,0,0,1,0,0,1.380986,0
1,1,1,1,1,0,1,1,0,1,0,0,2.110071,1
1,1,1,1,0,0,1,0,0,1,0,0,1.853957,1
1,0,0,1,0,0,1,0,0,1,0,1,1.6444,0
0,0,0,0,0,0,0,0,0,1,0,0,1.6444,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6444,0
1,1,0,0,0,0,0,0,0,1,0,0,1.907914,1
0,1,0,0,0,0,0,0,0,1,0,0,1.6444,1
0,1,0,1,0,0,1,1,0,1,0,1,1.6444,1
1,1,1,1,0,0,1,0,0,1,0,1,1.6444,1
1,1,1,1,1,0,0,0,0,0,1,0,1.742857,1
1,1,1,1,1,0,0,0,0,0,0,0,1.742857,1
1,1,1,0,0,0,0,0,0,0,0,1,1.742857,1
1,1,0,0,0,0,0,1,0,1,0,1,1.742857,1
1,1,1,1,1,0,0,0,0,1,0,0,1.742857,1
