encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,0,1,1,0,0,24.93
1,0,0,0,0,0,0,0,1,0,1,314.9834155868529
0,0,0,0,1,0,1,0,1,1,0,314.98585556537483
0,0,0,0,0,1,0,1,1,1,1,314.9875030682822
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,1,0,1,1,1,0,1,0,0,314.9837128443124
0,0,0,0,0,0,0,1,1,0,1,314.9858972037238
0,1,1,0,0,0,1,0,1,0,1,314.98534032133756
0,1,1,0,1,0,0,1,0,0,0,314.9873530701396
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,0,0,0,0,0,0,1,0,1,314.9826741253007
0,0,0,1,0,1,0,1,1,1,1,314.9859457798321
0,1,0,0,1,1,0,1,1,1,0,314.98659538362443
0,1,0,0,0,0,0,1,1,1,0,314.9862032434025
1,0,0,0,0,0,0,0,1,0,0,314.98519884995227
0,0,0,1,0,0,1,1,0,0,0,314.9810023579055
0,1,0,0,1,0,0,1,0,0,0,14.76
1,1,1,1,0,0,0,1,0,1,0,314.9885806987472
0,1,0,1,0,1,1,0,0,0,0,314.9884576476391
0,1,1,0,1,0,0,0,1,1,1,314.98180995180604
1,1,0,0,1,0,0,1,1,1,1,14.71
1,0,0,1,1,0,0,0,0,0,0,314.9833149064336
0,0,1,0,0,0,0,1,0,0,0,25.21
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,1,0,0,0,1,1,1,14.44
0,0,0,0,0,1,1,0,0,0,1,314.9824857103839
0,1,0,1,1,0,0,1,1,1,0,314.9880556145256
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,0,1,0,1,0,1,0,1,314.981822462315
0,0,0,0,1,0,0,1,1,1,1,24.55
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,1,1,0,0,1,1,0,0,314.9819946264176
0,1,1,0,0,1,0,0,0,0,0,314.98820074183084
0,0,1,0,1,0,0,1,0,0,0,314.98779969056744
1,1,0,0,0,1,0,0,0,0,1,314.9830909174575
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,1,0,0,1,1,0,0,0,314.9831710766403
0,1,1,0,0,0,0,1,1,0,0,18.68
0,0,0,0,1,0,1,0,0,1,0,314.9823852636905
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,1,0,0,1,0,1,314.9869197574167
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,0,0,0,0,1,1,0,314.9860478577425
0,1,0,1,0,0,0,1,1,1,1,314.98375818588346
0,1,0,0,1,0,1,1,1,1,0,314.9818976196506
0,0,0,1,0,0,1,1,1,1,1,314.9866730537295
0,1,0,1,0,0,0,0,1,0,0,14.83
1,1,0,1,1,0,1,0,1,0,0,314.9817774337117
1,1,0,0,0,0,1,1,0,1,1,314.9867762328918
1,0,0,0,1,1,0,0,1,0,0,314.9838026451983
0,0,0,0,0,0,0,0,1,0,0,314.9817810888577
0,1,0,0,1,0,0,1,0,1,1,28.89
1,1,0,0,0,0,0,1,1,0,0,314.98249382377236
0,0,0,0,0,0,0,0,0,1,0,314.988312443624
0,0,0,0,0,0,0,1,1,1,0,314.9848775538873
0,1,1,0,1,0,0,0,1,0,0,314.9874337397731
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,1,0,0,1,0,0,0,0,314.98248905124456
