write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,66915.1
sendfile,1,linux-sysepoll,1,1,1,1,1,0,2,2,2779,559,15974,10186,5093,7547,57736,11869,60584,6516,15,45362,1,13487,1,1,0,1,2475,82979.13
sendfile,1,linux-sysepoll,1,0,1,1,1,0,2,1,2779,559,15974,10186,5093,7547,40408,11869,58808,6516,16,45362,1,16497,1,0,0,1,176,82979.13
sendfile,0,linux-sysepoll,1,0,1,1,1,0,2,2,2779,559,15974,10186,5093,7547,40408,11869,60584,37686,1,52652,1,13487,0,0,0,1,2475,82979.13
sendfile,1,linux-sysepoll,0,0,1,1,1,0,2,2,2779,559,15974,10186,5093,7547,40408,11869,65078,6516,2,45362,1,16497,1,1,0,0,2475,82979.13
sendfile,1,poll,1,0,1,1,1,0,2,2,2779,53457,27895,10186,5093,7547,40408,46399,65078,6516,2,45362,1,16497,1,1,0,1,2475,82979.13
sendfile,1,linux-sysepoll,0,0,1,1,1,0,2,2,2779,559,15974,10186,5093,7547,40408,11869,65078,6516,16,45362,1,16497,1,1,0,0,797,82979.13
sendfile,1,poll,1,0,1,1,1,0,2,2,2779,53457,27895,10186,5093,7547,40408,11869,50401,6516,3,64597,1,16497,1,1,0,0,458,82979.13
sendfile,1,linux-sysepoll,1,0,1,1,1,0,2,2,2779,559,15974,10186,5093,7547,40408,11869,60584,6516,16,45362,1,16497,0,1,0,1,197,82979.13
sendfile,1,libev,0,1,1,1,1,1,0,2,25426,10841,16046,62028,29145,14622,31524,31964,60903,38557,3,17528,1,61986,0,1,0,0,2475,81921.79
sendfile,1,libev,0,1,1,1,1,1,1,2,25426,28995,16046,34218,29145,47940,3180,35150,59200,37686,1,52652,1,13487,0,1,0,1,212,80552.05
writev,0,libev,0,1,1,0,1,0,0,2,25426,28995,16046,21308,29145,43844,26258,23968,60903,38557,3,17528,1,61986,0,0,1,1,212,79423.51
sendfile,1,libev,0,1,1,1,1,0,0,2,64251,28995,16046,34218,16465,6436,31524,35150,43746,37686,16,11004,1,61986,1,1,1,1,925,77309.24
writev,0,libev,0,1,1,1,1,0,0,0,8802,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,24394,0,0,0,0,2475,74820.03
writev,0,libev,0,1,1,1,1,0,0,1,25426,28995,22637,4789,29145,14622,31524,31964,3591,38557,3,17528,1,61986,0,1,0,0,2475,74820.03
writev,0,libev,0,1,1,1,1,0,0,1,25426,28995,16046,4789,29145,43844,26258,23968,60903,38557,3,17528,1,61986,0,0,1,0,212,74820.03
sendfile,0,select,0,0,1,0,1,0,1,0,58298,1312,23416,27122,12491,42073,26258,23968,60903,20272,5,53800,1,47669,0,1,0,0,51,74634.91
sendfile,0,select,0,0,1,0,1,0,1,0,58298,1312,23416,27122,12491,42073,26258,23968,60903,20272,5,53800,1,47669,0,1,0,0,1348,74634.91
sendfile,0,linux-sysepoll,0,1,1,1,1,1,0,0,25426,41145,16046,21308,29145,37676,42563,60862,12780,19742,1,52652,1,13487,0,0,0,1,2475,72560.76
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,1,212,72488.44
sendfile,1,select,1,0,1,0,1,0,1,2,25426,28995,16046,21308,29145,32632,39575,23968,60903,38557,3,17528,1,61986,0,1,1,0,2475,69093.27
