NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.923786,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.923786,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.42886,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.9222,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,1.4111,1
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,1.4111,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,1.4111,1
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,2,1.4111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,48,320,0,1.4111,1
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,1.4111,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.6759,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.6759,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,1.6833,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.4222,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,2.4222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1611,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.1611,1
