iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.58
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,10,0.69
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.58
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.71
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.69
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,90,0.63
0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,0.65
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,0.73
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,0.66
0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,10,0.9441680636756427
0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,10,0.9432391925436437
0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,10,0.9479555899180148
0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,90,0.9447089503670478
0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,10,0.9434812205365956
0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,90,0.941751394221328
0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,90,0.9422775290171572
1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,10,0.9469717675479806
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,90,0.9419522993289252
0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,10,0.9443616600162288
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,90,0.9432060291444024
0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,10,0.9438249217605387
0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,90,0.9432140482445016
0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,10,0.9458713043843977
1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,10,0.9467068888253908
1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,10,0.9440111265388021
0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,10,0.9477298736967783
1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,10,0.941473226979332
0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,10,0.9468572519929934
0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,10,0.9489161585453108
