encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.348133,1
1,0,0,0,0,0,1,0,1,0,0,2.76444,1
0,0,0,0,0,1,0,0,0,1,0,2.088883,1
0,1,0,0,1,0,0,1,1,1,0,2.133333,1
0,0,0,0,0,1,0,0,0,0,0,2.133333,1
1,1,0,0,0,0,1,0,0,0,0,2.348133,1
0,0,0,0,0,1,0,0,1,0,0,2.133333,1
0,0,0,0,1,0,0,0,1,1,1,1.288867,1
0,0,0,0,1,0,0,0,0,1,1,2.348133,1
0,0,0,1,0,0,0,0,0,0,0,1.288867,1
0,0,0,1,0,0,0,1,1,0,0,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,2.044433,1
0,0,0,0,0,0,1,0,1,0,0,2.044433,1
