auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,1,0,0,0,0,0,2.211111,1
1,0,0,0,0,0,1,0,0,0,0,1,2.175,1
1,0,1,0,0,1,0,0,0,0,1,0,0.833333,0
1,0,0,0,0,1,0,0,0,0,0,0,0.833333,0
1,0,0,0,1,1,0,0,0,0,1,0,0.833333,0
1,0,0,0,0,1,0,0,0,0,1,0,1.02,0
0,0,0,0,0,1,0,0,0,0,1,0,1.26,0
0,0,1,0,0,1,1,0,0,0,0,0,1.325,0
0,1,1,1,1,0,1,0,0,1,0,0,0.8,0
0,1,0,1,1,0,1,0,0,1,0,0,0.8,0
0,0,1,0,0,1,0,0,0,0,1,0,1.1,0
0,0,0,0,0,1,0,0,0,0,1,1,1.1,0
1,0,0,0,0,0,0,0,0,0,1,0,0.8,0
0,0,0,1,0,1,0,0,0,0,1,0,1.1,0
0,0,1,0,0,0,0,0,0,0,1,0,1.1,0
0,0,0,0,0,1,0,1,0,0,0,0,1.1,0
1,0,0,0,0,1,1,0,0,0,1,0,0.85,0
1,0,0,1,0,0,0,0,0,0,1,0,1.3,0
1,0,0,0,0,0,0,0,0,0,0,0,1.35,0
0,0,0,0,0,0,1,0,0,0,0,1,0.8,0
1,0,0,0,0,0,1,0,0,1,0,0,1.666667,1
1,0,0,0,0,0,1,0,0,0,0,0,1.35,0
1,0,0,0,0,1,1,0,0,0,1,1,0.8,0
1,0,0,1,1,0,0,0,0,0,0,0,1.6,1
1,0,1,0,0,0,0,0,0,0,1,0,1.6,1
0,0,1,0,0,0,1,1,0,0,1,0,1.3,0
0,0,1,0,0,0,0,1,0,0,1,0,0.8,0
0,0,0,0,0,0,1,0,0,1,0,0,1.5,0
0,0,1,0,0,0,1,0,0,0,0,0,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,1.5,1
1,0,0,0,0,0,0,1,0,0,1,0,1.55,1
1,1,0,0,0,0,0,0,0,0,1,0,1.75,1
1,1,0,0,0,0,0,0,0,0,0,0,1.75,1
1,1,0,0,0,0,1,0,0,1,1,0,1.75,1
1,0,0,1,1,0,0,1,0,0,1,0,1.3,0
1,0,0,1,1,0,0,0,0,0,1,0,1.3,0
1,0,0,1,1,0,1,1,0,0,1,0,1.3,0
1,0,0,0,1,0,0,0,0,0,1,0,1.75,1
1,1,1,1,0,0,1,0,0,1,0,0,2.05,1
1,1,0,1,0,0,0,0,0,0,0,0,2.05,1
1,1,0,0,0,0,0,1,0,0,0,0,1.9,1
1,1,0,0,1,0,0,0,0,0,1,0,2.05,1
1,1,0,0,1,0,0,1,0,0,1,0,2.05,1
1,1,0,1,0,0,0,0,0,0,1,1,2.05,1
0,0,0,0,1,0,0,0,0,0,0,0,1.9,1
1,1,1,1,0,0,1,0,0,1,0,1,1.9,1
