OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,582.374297601981
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,629.860496752696
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,298.216173973785
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,523.332363642075
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,571.057299442467
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,541.396519758799
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,569.83221403091
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,387.480819461105
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,582.299771379405
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,642.843799728695
0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,252.28446647207053
0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,252.2820311854671
0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,252.28607392711115
0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,252.28516832816555
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,252.28571266505318
1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,252.284573816735
0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,252.285624681076
0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,252.28559513313272
0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,252.28519662085162
0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,252.28893709285913
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,252.28739465549248
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,615.945221332721
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,252.28272232395142
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,252.2843969996284
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,252.28566546317293
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,252.28474036393825
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,252.28632811536346
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,252.2817800248001
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,252.2860982857965
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,252.28529739544632
0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,252.28631261669742
1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,252.2881049073271
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,252.28778780659002
0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,252.28140783558646
1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,252.28305249455875
1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,252.28757087398148
1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,252.28667556420905
0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,252.286851926054
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,252.28208518269744
0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,252.28654251452073
1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,252.28302678886214
1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,252.28713689686114
0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,252.28288070758978
1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,252.28278203866162
1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,252.2841636490049
0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,252.28800975058684
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,627.18925733515
0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,252.2859843849742
1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,252.28877671739585
0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,252.28375630943341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.28258140029033
0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,252.2860325357739
1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,548.527038702159
0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,252.2859977258704
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,252.28851138320115
0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,252.28573502755617
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,252.2889110771547
1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,252.28351202612515
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,252.28641125152475
0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,252.28748786286195
1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,252.2887731308087
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,563.19007887173
1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,252.28240528860238
0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,252.28793038577652
0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,252.28396323882555
1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,252.28794708054693
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,534.628367687233
1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,252.28804676075978
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,252.2830952813926
1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,252.28758324031406
0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,252.28437310552843
0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,252.28615230023016
1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,252.2852633261142
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,596.972207631946
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,252.289116188486
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,548.076909808008
1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,252.28223742551512
1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,252.28217552453785
1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,252.28238327906413
0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,252.28595485313866
0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,252.2827574602614
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,252.28213966795414
1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,252.2879658270005
1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,252.28903092587157
1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,252.28738676599724
1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,252.28149004861314
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,553.978178649478
1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,252.2822776221131
1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,252.28419264731093
0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,252.28409762776863
