iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.3125,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.4,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.4,1
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,90,1.25,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.25,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.583333,1
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.2,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,1.25,1
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.25,1
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,10,2.125,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.333333,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.333333,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.333333,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.25,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.25,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5,1
