auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,2.0,1
1,1,0,0,0,0,0,0,0,0,1,0,1.681818,1
1,1,1,0,0,0,0,0,0,0,0,1,1.363636,0
1,0,1,0,0,0,0,0,0,0,1,0,1.090909,0
1,0,0,1,0,0,0,0,0,0,1,1,1.090909,0
1,0,0,0,0,0,0,0,0,0,0,1,1.909091,1
1,1,1,0,0,0,0,0,0,0,0,0,1.681818,1
1,0,0,0,0,0,0,0,0,0,1,0,1.954545,1
1,1,1,1,1,0,0,0,0,1,1,0,1.618182,1
1,0,1,1,1,0,1,1,1,1,1,0,1.090909,0
0,0,0,0,0,0,1,0,0,1,1,0,2.022727,1
1,0,0,0,0,0,1,1,0,1,1,0,1.454545,0
1,0,1,0,1,0,0,0,0,0,0,0,1.454545,0
1,0,0,0,0,0,1,0,0,1,1,0,1.272727,0
1,0,0,1,0,0,0,0,0,1,0,0,1.909091,1
0,0,0,0,0,0,0,0,0,0,0,1,1.590909,1
0,0,0,0,0,0,0,0,0,0,1,0,2.022727,1
0,0,0,1,0,0,0,1,0,1,1,0,2.022727,1
0,0,0,1,0,0,0,0,0,0,0,0,1.409091,0
0,1,0,0,0,0,0,0,0,0,0,1,0.909091,0
0,0,1,1,1,0,0,0,0,0,0,0,0.909091,0
0,0,0,0,0,0,0,0,0,1,0,1,1.181818,0
0,0,1,1,0,0,0,0,0,0,0,1,0.909091,0
0,0,0,1,0,0,0,0,0,0,0,1,1.409091,0
0,0,1,1,0,0,0,0,0,1,0,0,1.409091,0
0,0,0,0,0,0,0,0,0,1,0,0,1.181818,0
0,1,0,0,0,0,0,0,0,1,0,0,0.909091,0
1,0,0,1,0,1,0,0,0,0,0,0,1.909091,1
1,0,0,0,0,1,1,0,0,1,1,0,1.272727,0
0,0,0,0,0,1,0,0,0,0,1,1,1.272727,0
1,1,0,1,0,0,0,0,0,0,0,0,0.954545,0
1,1,1,1,1,0,0,1,0,1,1,0,0.636364,0
1,1,0,1,0,0,0,0,0,0,0,1,0.636364,0
1,1,0,0,0,0,0,0,0,0,0,1,0.954545,0
1,1,1,1,1,0,0,0,0,1,1,1,0.636364,0
1,1,1,1,1,0,0,0,0,0,0,1,0.954545,0
0,0,0,0,0,0,1,0,0,0,0,1,1.0,0
1,0,0,0,0,0,0,0,0,0,0,0,1.0,0
1,0,0,0,0,0,0,0,0,1,0,0,1.681818,1
1,0,0,0,0,0,0,0,0,1,0,1,1.0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1.5,0
1,1,1,1,1,0,0,0,0,0,1,0,0.909091,0
1,1,1,1,1,0,0,0,0,0,0,0,0.909091,0
1,1,0,0,0,0,0,1,0,1,0,1,0.909091,0
0,0,0,0,0,0,0,1,0,0,1,0,1.545455,0
0,0,0,1,0,0,0,0,0,0,1,0,1.545455,0
0,0,0,0,0,0,1,0,0,0,1,1,1.545455,0
0,0,0,0,1,0,0,0,0,0,1,0,1.545455,1
0,0,0,0,0,0,1,0,0,1,1,1,1.545455,0
0,0,0,1,0,0,0,0,0,1,1,0,1.545455,1
0,0,1,0,0,0,0,0,0,0,1,0,1.545455,0
0,0,0,1,0,0,0,0,0,1,0,0,1.181818,0
0,0,0,1,0,0,0,1,0,0,0,1,1.181818,0
0,0,0,1,0,0,0,1,0,1,0,0,1.181818,0
0,0,1,1,0,0,0,0,0,0,0,0,1.181818,0
1,0,0,1,0,0,0,0,0,0,0,0,1.181818,0
1,0,0,1,1,0,0,0,0,0,1,1,1.454545,0
1,0,0,0,1,0,0,0,0,0,0,1,1.727273,1
1,1,0,0,0,0,0,0,0,0,1,1,1.727273,1
1,0,1,0,0,0,0,0,0,0,0,0,1.727273,1
1,0,1,0,0,0,0,0,0,0,1,1,1.727273,1
1,0,0,0,0,0,0,0,0,1,1,1,1.727273,1
