id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2002,1,all,0,0.3297573946615403,2,0,0,-4,43.37648695803714,-2:2,temporal,1,39,4,umh,55,1,0,vbr,1,baseline,0.9859873526355616,25,11,240,2,58,6,22,1,0,2,1.62
1689,1,all,1,1.106609135288933,2,0,1,1,43.37648695803714,-2:2,temporal,0,355,4,dia,55,0,0,vbr,0,baseline,0.3707927075148952,25,4,36,2,52,1,34,2,0,2,1.62
2002,1,"p8x8,b8x8,i8x8,i4x4",0,0.3297573946615403,2,0,0,9,18.82484492284032,-2:2,none,0,47,4,umh,55,0,1,vbr,1,baseline,0.9859873526355616,25,18,240,2,58,6,22,1,0,2,1.62
1689,1,all,1,1.106609135288933,2,0,1,1,43.37648695803714,-2:2,temporal,0,355,4,dia,55,0,0,vbr,0,baseline,0.3707927075148952,25,4,36,2,64,6,34,2,0,2,1.62
496,1,p8x8,3,0.73765459479569,2,0,1,1,43.37648695803714,-1:1,none,0,47,4,dia,55,0,0,vbr,1,baseline,0.8982027227734009,25,11,36,2,52,1,34,2,0,2,1.62
2002,1,all,1,0.73765459479569,2,0,0,1,46.34499660467386,-2:2,temporal,0,287,2,umh,55,0,0,vbr,1,baseline,0.3707927075148952,25,4,162,2,58,6,22,2,1,2,1.62
2002,1,all,1,0.73765459479569,2,0,0,1,2.185327087253972,-4:4,temporal,0,390,2,hex,60,0,0,cbr,1,baseline,0.9859873526355616,25,20,163,2,52,6,22,1,0,2,1.62
2002,1,"p8x8,b8x8,i8x8,i4x4",3,0.3297573946615403,2,0,0,1,18.82484492284032,-2:2,spatial,0,47,4,esa,55,0,0,vbr,0,baseline,0.3707927075148952,24,5,36,2,52,1,34,2,0,2,1.62
2002,1,all,1,1.7077155992590969,2,5,0,12,15.887347928077714,0:0,none,1,47,4,umh,63,0,0,vbr,1,baseline,0.3707927075148952,25,8,62,2,58,2,56,2,0,1,1.62
2002,1,"p8x8,b8x8,i8x8,i4x4",1,0.73765459479569,2,0,0,1,46.34499660467386,-2:2,spatial,0,47,4,dia,55,0,0,vbr,1,baseline,0.3699751501888062,25,11,194,2,52,1,34,2,0,2,1.62
2002,1,all,1,0.73765459479569,2,0,0,1,46.34499660467386,-2:2,temporal,0,35,2,umh,37,0,0,vbr,1,baseline,0.3707927075148952,25,4,162,3,52,1,34,2,0,2,1.62
1689,1,"p8x8,b8x8,i8x8,i4x4",1,1.4063511916382658,1,0,0,5,17.913017377509092,-4:4,none,0,319,2,hex,60,0,0,vbr,1,baseline,0.9859873526355616,25,20,163,2,52,6,22,1,0,2,1.62
1689,1,"p8x8,b8x8,i8x8,i4x4",1,1.4063511916382658,1,0,0,5,17.913017377509092,-4:4,none,0,319,2,hex,60,0,0,none,1,baseline,0.9859873526355616,25,20,163,2,52,8,34,2,0,2,1.62
943,1,all,1,1.7077155992590969,2,0,0,12,20.491957458323835,-6:6,none,1,47,4,umh,59,0,0,vbr,1,baseline,0.3707927075148952,25,4,99,2,58,2,37,2,0,2,1.62
501,1,all,3,0.73765459479569,2,0,0,11,17.913017377509092,2:-2,none,0,287,2,hex,37,0,0,vbr,1,baseline,0.6717408965468259,35,20,163,2,52,1,14,2,1,2,1.62
2002,1,all,3,0.73765459479569,2,0,0,1,29.75079221747932,-2:2,temporal,0,287,2,hex,37,0,0,vbr,1,baseline,0.9859873526355616,29,20,163,2,36,6,7,2,1,2,1.62
2002,1,"p8x8,b8x8,i8x8,i4x4",0,0.3297573946615403,2,0,0,1,18.82484492284032,0:0,spatial,0,47,4,umh,55,0,0,vbr,1,baseline,0.3707927075148952,25,19,127,2,58,2,56,2,0,2,1.62
2002,1,all,1,1.7077155992590969,2,0,0,11,5.994725546269261,2:-2,none,1,73,4,umh,55,1,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,58,6,22,1,0,2,1.62
1689,0,p8x8,1,1.106609135288933,2,0,0,11,17.913017377509092,2:-2,none,0,287,2,hex,37,0,0,vbr,1,baseline,0.6717408965468259,29,20,163,2,52,1,14,2,1,2,1.62
1643,1,p4x4,0,0.3297573946615403,2,0,1,1,43.37648695803714,-2:2,none,1,73,4,umh,55,1,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,58,6,22,1,0,2,1.62
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,78.44
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,11.6
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,42.49
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,11.98
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,7.3
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,9.46
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,3.27
