encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.713883,1
1,0,0,0,0,0,1,1,0,0,0,2.437344,1
1,0,1,0,0,0,0,0,0,1,0,2.626755,1
1,0,0,0,0,0,1,0,1,0,0,2.50499,1
0,1,0,1,0,0,0,1,0,1,0,0.9833,1
1,0,0,1,0,0,0,1,0,1,0,2.713883,1
0,1,1,0,0,0,0,1,0,1,0,0.9833,1
0,0,1,0,0,0,0,1,0,1,0,0.9833,1
0,1,1,0,0,0,0,0,0,0,0,0.9833,1
0,0,1,0,0,0,0,1,0,0,0,0.9833,1
0,1,0,1,0,0,0,1,0,0,0,2.35,1
0,0,0,1,0,0,0,1,1,0,0,2.006467,1
1,1,1,0,0,0,0,0,0,1,0,2.3611,1
1,0,1,0,0,0,0,0,1,0,0,2.01385,1
0,0,0,0,0,0,1,0,1,0,0,2.3611,1
0,1,0,0,0,0,1,0,0,1,0,1.7861,1
1,0,0,0,0,0,1,0,0,1,0,2.08335,1
0,0,0,1,0,0,0,1,1,1,0,1.9333,1
