encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,1,0,1,2.19
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,0,1,0,1,0,1,0,2.42
1,1,0,0,1,0,0,0,0,0,1,2.3
0,0,0,0,1,0,0,1,0,0,1,2.24
1,0,0,0,1,0,0,0,1,0,1,2.26
1,1,0,0,0,1,0,0,0,0,0,2.23
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,0,1,0,0,1,1,0,2.32
0,1,0,0,1,0,0,1,1,1,0,2.18
1,1,0,0,1,0,0,0,1,0,1,2.3
0,1,0,0,1,0,0,1,1,1,1,2.15
1,1,1,0,0,0,0,0,0,1,0,2.23
0,1,0,1,0,0,0,1,1,1,0,2.24
0,1,0,0,0,1,0,0,1,0,0,2.82
0,1,0,0,0,1,0,1,0,1,0,2.79
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,0,1,0,0,0,0,0,2.2
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,0,1,0,0,0,0,0,1,2.25
0,1,0,0,0,1,0,1,0,1,0,2.79
0,1,0,0,0,1,0,1,1,1,0,2.81
1,1,1,0,0,0,0,0,1,0,0,2.82
0,1,0,0,0,1,0,0,1,0,0,2.82
1,0,0,0,1,0,0,1,1,0,1,2.81
1,1,0,0,1,0,1,1,1,1,0,45.877100081695154
1,1,1,0,0,1,0,1,1,0,0,45.87110887880448
0,0,0,0,0,0,0,1,0,1,0,45.87412609714829
0,1,0,0,1,1,0,0,1,1,0,45.87420377981412
1,0,0,0,0,0,1,1,1,1,1,45.87431839083847
1,1,1,0,1,0,0,0,0,1,1,45.87328276580181
0,1,0,0,0,0,0,0,1,0,0,45.8726761362869
0,1,0,1,0,1,0,0,1,1,1,45.87812683768666
1,1,0,0,1,1,0,0,0,0,0,45.87417471580263
0,0,0,0,0,0,0,0,0,0,0,45.87494650658134
0,1,0,0,0,1,0,1,1,0,0,5.69
1,0,0,0,0,0,1,0,1,1,0,5.19
1,1,0,0,0,1,0,0,0,1,0,5.76
0,1,0,0,0,0,0,1,1,0,0,45.87112984061704
0,1,0,1,0,0,0,1,0,0,0,2.28
1,1,0,0,0,1,0,0,1,1,0,5.27
1,1,0,1,1,1,0,0,1,0,1,45.87201143812335
1,0,0,0,0,0,0,0,1,0,0,45.87540227207742
0,0,0,1,1,0,0,1,1,1,0,45.87803153863749
0,1,0,0,0,1,0,0,0,0,1,45.87387277866328
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,0,1,0,0,1,1,1,45.87244366152707
0,1,1,0,1,1,1,0,0,0,0,45.87356379613444
0,1,0,1,0,0,0,1,0,1,0,2.76
0,1,0,0,1,0,1,1,1,1,0,45.8729903201487
0,0,0,0,0,1,0,0,0,1,1,45.87865857559651
0,0,0,1,1,0,0,1,1,1,1,45.87287574858142
1,0,0,0,0,1,1,0,1,1,0,45.87820788423511
0,0,0,0,0,1,0,0,0,0,1,45.87881183619953
0,0,0,0,0,0,0,1,1,0,0,45.872483033574625
1,0,0,0,1,0,0,0,0,0,1,5.22
0,0,0,0,1,0,1,1,1,1,1,45.875687138787356
0,1,0,0,1,0,1,0,0,0,0,45.87222343968513
0,0,0,0,0,1,1,0,0,0,0,45.872692073339664
1,1,0,0,1,1,0,0,1,0,0,45.87825372733653
1,0,0,0,0,1,0,1,0,0,1,45.87545234227911
0,1,0,1,1,0,0,1,1,0,1,45.87500813195051
1,1,1,0,1,1,1,1,0,0,1,45.87347000038841
0,0,0,0,0,0,0,1,0,0,0,45.87457720528093
0,1,0,0,1,1,0,1,1,1,0,45.8787957549239
0,1,0,0,1,1,0,0,0,0,0,45.876895100080965
1,1,1,1,0,1,0,0,1,0,1,45.87457544267481
1,1,0,0,1,1,0,1,0,0,1,45.87407815382138
0,0,0,0,1,1,1,0,0,0,0,45.87206252105143
0,1,0,1,1,0,0,1,0,0,0,45.874180667410755
0,1,0,1,0,1,0,0,0,0,0,45.87199352809598
0,1,0,0,0,0,0,1,1,1,1,45.87591998508868
0,1,0,1,1,0,0,1,1,1,0,45.875320890419516
0,0,0,0,1,1,0,1,1,1,0,45.878867911200324
1,0,0,0,0,1,1,0,0,0,0,45.874198183481106
0,1,0,0,1,0,0,1,0,0,0,5.34
0,1,0,0,0,0,0,1,1,1,0,45.87621995998004
0,1,0,0,1,0,0,1,1,0,0,45.87
0,1,0,1,0,0,1,1,1,1,0,45.87434232558845
1,1,0,0,1,0,0,0,1,0,0,31.8
1,1,1,0,0,1,0,0,0,0,0,45.878394312008645
0,1,0,0,0,0,0,0,1,0,1,45.87158258044809
0,1,0,0,1,1,0,1,1,1,1,45.877890940752835
0,1,1,0,1,0,0,0,1,0,1,45.874352486739795
1,1,0,0,0,1,0,0,0,1,1,45.875549897800084
