OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,16677.9113849497
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,19629.7922903991
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,14875.5827342228
0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,14646.2957212307
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,16480.6657703724
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,11751.0641319621
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,10578.0212806086
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,11913.9767636175
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,13279.5221452602
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,10431.6000099348
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,10610.2724216554
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,14225.2901170652
1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,13280.8719468743
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17542.0328962068
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19003.0446420994
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,13476.9729445522
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,13634.5811129418
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,13306.7754620536
0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,9811.385585523565
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,9811.388075129506
1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,9811.389875869912
0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,9811.387316764018
0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,9811.390965915043
0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,9811.385526704813
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,9811.384562880627
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,9811.391060279753
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9811.384435556556
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,9811.388551086611
0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,9811.391189930964
0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,9811.384770507993
0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,9811.385753861116
0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,9811.384608956521
0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,9811.389081856129
1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,9811.389839589165
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13349.9187056172
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9811.389663413287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9811.383843638388
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20498.6119249961
0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,9811.391313929427
1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,9811.388513477754
1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,9811.391154714773
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,9811.391030392946
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,17954.394005229
1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,9811.385716653647
0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,9811.385763784803
0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,9811.384206076806
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,9811.385594294581
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,9811.387009107706
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,9811.386242220959
1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,9811.384658874875
0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,9811.384973208855
0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,9811.391467312873
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9811.389944222703
0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,9811.389426059497
0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,9811.387793741587
1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,9811.385586783543
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14865.0284395086
1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9811.387155144546
0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,9811.388844734876
1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,9811.386002650906
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18202.6171371361
1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,9811.38621878992
1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,9811.384491101973
1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,9811.389813896183
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,9811.390310477896
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,17962.7395168774
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18458.6164285399
0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,9811.391005065743
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,9811.38582134572
0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,9811.388525310438
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,9811.390734583108
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,9811.38648634251
0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,9811.384361577213
1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,9811.384184776223
0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,9811.38731055918
0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,9811.390335777549
1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,9811.384340731827
0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,9811.388961930632
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9811.384064193062
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9811.385108364015
0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,9811.390807448659
1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,9811.386243100802
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18864.9497744969
1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,9811.389603691365
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9811.383997769995
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,9811.390183850946
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,20692.3482807902
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,19231.4525381061
0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,9811.386387753972
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,9811.390435132338
